seg_id,time_to_failure
seg_e266f4,7.1690426
seg_7ebdc3,4.816284
seg_bff392,4.522971
seg_9122aa,3.189511
seg_d0f262,6.037601
seg_cacd0a,5.7542753
seg_6be48e,3.952944
seg_289d99,2.0556102
seg_ef24bd,6.2003584
seg_f3c578,3.9862435
seg_20cbac,5.0222616
seg_c243a6,2.4591906
seg_cd0691,2.6951368
seg_c21723,4.6084437
seg_c2a0c8,5.016634
seg_84b9d9,5.171293
seg_c747ad,10.143671
seg_70e891,4.8970284
seg_b402ac,7.13459
seg_8866f0,2.3455484
seg_4d7c56,4.8705378
seg_2e64af,5.200603
seg_fb00b3,9.204582
seg_1cb942,10.243526
seg_d2f588,10.38111
seg_86e874,1.89496
seg_18d307,1.9903513
seg_457234,10.639483
seg_e24f69,5.2174826
seg_a6bf91,5.91923
seg_017314,5.893511
seg_6696d0,5.032595
seg_8f592b,9.81535
seg_330579,4.984949
seg_20b8d0,5.8923044
seg_7ef97b,4.13113
seg_66ed4d,2.4940042
seg_8dd3ba,5.3800664
seg_957ece,2.059772
seg_306756,6.6811833
seg_943de0,9.162821
seg_229eda,7.299179
seg_7f9b3a,4.895223
seg_b0a794,2.877684
seg_c15d21,7.5624156
seg_138807,5.534042
seg_2a2f1e,6.3414583
seg_4c65e6,8.408063
seg_7d2e57,7.5490584
seg_2bcbde,8.352089
seg_3a80c5,7.059734
seg_ddbadc,8.792158
seg_d1eee8,9.959406
seg_1db8e8,10.514393
seg_016cdb,5.3656116
seg_518b1e,2.4771967
seg_75dc3e,5.1629796
seg_0e3ed2,2.4819396
seg_77df38,7.7307615
seg_947700,5.0460815
seg_83f476,4.8762417
seg_4db997,4.085354
seg_d247da,6.0536017
seg_fa34c7,7.0368032
seg_9a8a1f,1.9962875
seg_263fb3,2.8871987
seg_f95fd3,7.8880973
seg_60df2a,5.6483665
seg_a9b957,4.335264
seg_fbddb9,10.35594
seg_f0181d,5.390565
seg_c9f80a,4.0431414
seg_74d58a,9.577467
seg_9e7dff,2.9533827
seg_d668c0,6.5363717
seg_5e7abf,4.9451475
seg_f6abc5,10.469755
seg_9cb464,4.9930196
seg_b8141c,2.9151194
seg_a7561c,3.5576918
seg_f69c38,5.2366276
seg_a436bc,9.306915
seg_75438e,6.2321796
seg_a87e79,1.9980028
seg_96642e,4.9597974
seg_266d4e,5.341427
seg_c81fec,4.8368115
seg_3fb24b,4.8833137
seg_a05c22,3.1176608
seg_d702b2,6.927845
seg_854d91,10.225817
seg_521a88,7.028894
seg_d3f6b0,3.3833873
seg_983778,7.6125507
seg_24157a,6.453964
seg_2f9581,4.9314003
seg_996c37,10.814716
seg_04cceb,7.104051
seg_848695,4.1699896
seg_208ba5,2.9283507
seg_692e7a,8.438774
seg_3fc7ca,9.168317
seg_6d6fad,5.1235266
seg_81a8ea,8.605272
seg_f6c928,7.518137
seg_4743fa,11.135773
seg_bd40f2,9.06304
seg_105cd9,3.6060393
seg_7428e7,6.1737223
seg_36b77f,8.989019
seg_a14212,4.4823213
seg_b1a35c,8.520946
seg_c0ea9f,5.8495064
seg_ef27c8,2.6635103
seg_86720f,6.636861
seg_5abfdd,4.881026
seg_cf74e8,2.077743
seg_fd9ac1,5.0447617
seg_6a26de,2.352363
seg_77dbe7,4.9817576
seg_efc5fb,9.324961
seg_a35e7c,9.912793
seg_961d02,4.2665596
seg_e76e6e,4.473542
seg_7ed2dd,5.1102977
seg_e9e65b,6.5587277
seg_d35e50,6.497733
seg_eb7595,5.634393
seg_00be11,1.8310972
seg_e0cfd4,5.0339026
seg_b1b95e,2.7941184
seg_ecaef0,7.001068
seg_8328f5,5.0111933
seg_bc1d67,6.142064
seg_0fc67a,9.878833
seg_b686e5,2.132381
seg_c62a06,4.563605
seg_b13fb9,5.703264
seg_db3446,8.32432
seg_ef47c4,9.190377
seg_84c7fb,4.9836383
seg_f618a8,9.620881
seg_3bc9ed,6.6276407
seg_ffe7cc,9.448992
seg_310230,3.1813574
seg_63c13d,5.8625093
seg_1f3d44,7.071094
seg_af959f,8.412071
seg_9d2528,5.0640607
seg_c8459f,9.084375
seg_c183e4,4.002979
seg_a35c82,8.962395
seg_bd6f5f,8.91655
seg_c671f7,6.3919272
seg_74ffde,6.816955
seg_1eeb8f,3.697005
seg_3d1cb3,5.822806
seg_b108c9,4.699707
seg_5639b3,5.287725
seg_9802c3,5.759363
seg_31b808,7.1228523
seg_f056d8,4.9516573
seg_0d13a7,4.770279
seg_ecf28d,7.025504
seg_635770,8.091124
seg_9ad925,8.866231
seg_00a37e,3.3210423
seg_8cf573,5.3068056
seg_570a20,4.855114
seg_51f6fd,7.2221704
seg_d26f7d,10.649761
seg_414d0f,6.860662
seg_1c401b,8.191092
seg_ca88e3,9.617859
seg_53498a,4.526691
seg_8bf229,6.87046
seg_8c6d4e,2.7891538
seg_8dcf3c,9.609441
seg_9825e0,5.9939895
seg_4ea3fa,6.0276103
seg_922914,5.692404
seg_f6e1ca,3.9361298
seg_523945,2.468326
seg_8e6a3f,7.806467
seg_fe5945,3.6830323
seg_48b545,8.04714
seg_7120ac,4.8888083
seg_2cac57,9.245535
seg_0870ab,5.0449247
seg_d7f015,5.958887
seg_4401d8,6.7511554
seg_529be4,5.02996
seg_a7e49b,6.0931926
seg_2f9336,7.321488
seg_d21066,4.92972
seg_ad759c,3.5964131
seg_979a8f,3.3331892
seg_2d402d,1.8365334
seg_304581,5.2268977
seg_62a403,8.459732
seg_e71dda,5.9575915
seg_2f1664,6.6948304
seg_26a2a0,1.649248
seg_36147d,3.665944
seg_460436,8.40501
seg_5a0479,6.0988655
seg_6a116b,5.3357806
seg_578e84,7.913866
seg_0b4b24,3.3880067
seg_4b4ffb,4.182431
seg_69a230,4.8217363
seg_80211c,8.776556
seg_151368,8.07962
seg_da80c4,9.961494
seg_01a8dc,5.1940327
seg_9b44d2,7.919295
seg_ccdc28,3.5221598
seg_447972,4.412018
seg_23b123,11.151484
seg_ff1a62,8.528495
seg_5c9077,8.399859
seg_55239a,3.4964416
seg_d2a533,6.8541985
seg_331f2b,9.776505
seg_6b536d,4.472822
seg_d693b0,9.567061
seg_d56d32,7.0913696
seg_fb8af5,4.3000402
seg_7a521c,4.7511234
seg_10f3a6,4.3505745
seg_34abd2,2.3034966
seg_50a667,3.6608536
seg_369570,4.2535686
seg_c106ca,4.692909
seg_f96d5a,7.724365
seg_0d0250,4.6050386
seg_78fc4b,7.3549685
seg_3f80ef,5.7783675
seg_8cdf83,4.801116
seg_09dd59,7.4030967
seg_f77ee5,8.36732
seg_dd4594,4.601322
seg_77bf79,3.9672935
seg_f5a6ab,6.264661
seg_8da61a,6.9673142
seg_a16a1b,2.8931203
seg_cf3825,2.9993567
seg_5f24d3,8.455669
seg_2c762c,6.88648
seg_7a09ec,5.910894
seg_a1e5b0,7.3340535
seg_3319b5,8.702555
seg_5165a4,6.454158
seg_304df5,8.298737
seg_a61e1c,4.704946
seg_7c2beb,8.374302
seg_0c8502,8.434563
seg_23bdf9,7.2403812
seg_272a47,1.8959668
seg_6c34c2,3.4243329
seg_739fb0,4.2113566
seg_9e61da,2.2156405
seg_ed7dee,4.848585
seg_184222,4.9876666
seg_ef660a,8.469647
seg_3f3983,8.293291
seg_c3507f,5.7143
seg_b80b89,6.0317516
seg_c6f0a2,3.4083245
seg_c654e7,6.522584
seg_0d6d68,5.271757
seg_cee7d0,9.342894
seg_3d9aa0,4.511414
seg_461b63,4.9228654
seg_f0ce4a,4.9399714
seg_c1fe9a,3.4754505
seg_80b9b4,7.303907
seg_919a6a,2.4406323
seg_a86a05,6.9207444
seg_91607c,4.732874
seg_59cd7d,2.8808775
seg_4f76a2,5.18226
seg_f322b1,6.3760977
seg_950048,4.671617
seg_ce00bb,5.9401917
seg_db3a95,5.5449877
seg_74fcfc,9.854897
seg_ab001b,3.3948953
seg_fbe3c2,6.4953527
seg_bdae02,10.448993
seg_0e4833,11.427981
seg_f679c6,7.884177
seg_b695b3,3.8988624
seg_0b54ac,4.653259
seg_517425,2.947553
seg_52c139,11.085304
seg_420d4e,6.5316286
seg_c60dca,4.4081774
seg_de98fa,5.3107142
seg_32ad0f,10.1739025
seg_91f664,3.8899214
seg_8dfc7e,3.8228705
seg_f9e4f2,11.796671
seg_d32f71,4.8360925
seg_67599b,6.521116
seg_8e5704,8.826263
seg_47fed6,7.191317
seg_bd00c4,6.399671
seg_500c80,6.796436
seg_f52cdc,10.961077
seg_23efb0,5.5274243
seg_280863,3.1403635
seg_07fc6d,7.9647937
seg_f1b916,2.6165385
seg_f6a217,3.5657341
seg_66b7c3,7.379569
seg_afa4a1,7.4059052
seg_264c7d,7.9488573
seg_d4dec8,7.856144
seg_0fca83,3.5810745
seg_a58a6e,2.6256397
seg_9a92db,5.1721435
seg_09f0ff,4.5383525
seg_8ae847,6.682494
seg_89eed6,4.17715
seg_58d52d,9.142876
seg_59eb97,5.5409336
seg_1d044c,5.167611
seg_e00465,8.9554
seg_fa796b,4.7163305
seg_738be6,2.537036
seg_1ebe6b,3.7679765
seg_6262c4,8.366863
seg_92bd37,5.5328918
seg_c80857,2.771294
seg_e742dc,9.451519
seg_392019,5.435911
seg_bfe0b6,8.350666
seg_3234ca,4.374021
seg_aba501,4.3748865
seg_c11828,2.3733993
seg_34a2b8,5.029824
seg_bee792,6.4495525
seg_b52710,4.197159
seg_16c3a7,4.9277
seg_a7d0eb,4.5485773
seg_597bd6,6.952537
seg_e0ce38,7.826871
seg_d0598e,2.7390268
seg_41ab7e,6.8940015
seg_c18d5a,4.5623326
seg_16566c,4.9115787
seg_dc7e0d,2.1724024
seg_5a947e,4.631438
seg_afd665,5.2918653
seg_986b6e,9.99021
seg_feb312,6.4329987
seg_87a616,2.8964953
seg_60b696,5.4577136
seg_eb47a9,3.2860365
seg_a437cb,3.1652913
seg_0e3739,5.123831
seg_eea20e,9.728615
seg_4e627b,4.9006357
seg_f6d51b,2.0804312
seg_e3e762,8.278173
seg_ec73d5,4.524867
seg_bb6904,2.141796
seg_bd2b0c,4.625487
seg_687a5c,2.130562
seg_d9750c,4.8265996
seg_18d1d0,4.2922153
seg_35ba8f,8.70014
seg_bc437b,9.803998
seg_8515fd,5.072685
seg_5cd98b,5.24346
seg_ab70bd,7.1681814
seg_bbf805,4.837794
seg_7b0936,9.464151
seg_31064b,2.3251295
seg_655cae,3.0488787
seg_efb639,8.2656765
seg_58ea74,8.514702
seg_d6b198,4.714549
seg_1da819,4.268918
seg_0968f1,7.228822
seg_63c518,3.5527387
seg_5495ca,3.0464263
seg_c4af54,4.4666576
seg_8fb29e,9.646494
seg_aabc52,11.292076
seg_87232d,5.5806046
seg_58e74b,3.0006957
seg_55b566,2.1459227
seg_24c078,7.4520936
seg_486973,5.3814526
seg_85762d,6.58619
seg_c186dc,4.7987814
seg_c588c1,8.50067
seg_004cd2,8.416849
seg_786ff6,6.9391036
seg_ddc800,8.884773
seg_d19980,8.6263895
seg_1ef708,2.8307831
seg_5eb380,3.3357222
seg_151d92,3.1560168
seg_1afa29,3.9505267
seg_4ba3d1,7.8844423
seg_9a74d8,5.0650287
seg_ebb79f,5.674827
seg_60dacd,10.254085
seg_03f380,3.8059032
seg_d40bb2,10.42677
seg_2e9a47,7.489132
seg_e6c973,7.1031537
seg_8777bd,10.164259
seg_c3f672,8.757901
seg_69a53e,7.022621
seg_f0cedb,7.5666475
seg_326eb7,5.0992203
seg_130e17,3.0621254
seg_4cb9c6,5.080089
seg_211486,9.484978
seg_a49ccc,4.543576
seg_d2551a,8.594621
seg_9940e8,10.503188
seg_185ad6,7.819818
seg_5f355e,8.634856
seg_39300d,3.1385098
seg_72b68c,10.312995
seg_cc2e9b,4.8196664
seg_de225c,9.98278
seg_377134,5.0455303
seg_9e3837,3.661677
seg_3c64fb,7.0974464
seg_507065,4.0790186
seg_257b8a,7.597638
seg_ec0e7b,7.0863037
seg_e60719,8.00006
seg_146926,9.214071
seg_5090fa,6.923172
seg_14ad27,2.2634556
seg_6f3d90,7.3664246
seg_ebd77b,10.377132
seg_b80366,7.745939
seg_373ba6,4.6934485
seg_b5804a,4.343096
seg_a06228,7.0057855
seg_e877a5,6.164402
seg_abaad2,8.7501135
seg_30661b,5.02876
seg_210388,5.724108
seg_ad3a44,3.1831381
seg_6edcb8,6.682193
seg_b9365c,3.4761155
seg_df99d4,4.37451
seg_cbcce9,6.553733
seg_5407b0,4.26563
seg_dd699c,3.2477982
seg_71936f,3.4374344
seg_9d1dbe,9.820407
seg_8200d2,4.8683457
seg_750c93,3.2829187
seg_8db6f0,7.4309597
seg_20cc25,1.9031204
seg_fde767,6.172652
seg_a2986f,7.7766776
seg_bb2d77,4.3376646
seg_65f01e,8.223711
seg_b50239,2.0277205
seg_dc188b,6.162259
seg_e3b1f1,7.1855946
seg_e6b236,7.329964
seg_3ae4d9,3.2054114
seg_1815fe,9.49956
seg_e5b510,4.8122663
seg_93211c,7.2315035
seg_4a719c,4.2195106
seg_0c89ce,7.1990247
seg_e29670,4.895438
seg_c146a8,6.6656256
seg_502fab,6.2447596
seg_b4cb44,9.698279
seg_83dc2e,10.192055
seg_c01a57,1.9448223
seg_1a0e94,9.125744
seg_a489e1,6.6376753
seg_be19e2,7.649507
seg_d7f53a,3.98405
seg_8472f3,7.9061885
seg_55a9a4,7.5718727
seg_a1b3cc,4.9098783
seg_b41d3c,4.800391
seg_3b30fd,9.412948
seg_e7d1f8,4.3536315
seg_5924f5,3.7333665
seg_725e84,2.4593928
seg_05a4ad,7.2462316
seg_90bf60,8.650756
seg_762be4,3.703506
seg_af1650,2.7176445
seg_d27193,3.390633
seg_c7a3bc,3.0151837
seg_a420d4,4.168335
seg_e8ad6b,5.5204473
seg_70fb30,8.57746
seg_be811d,3.8977132
seg_885f53,7.9573064
seg_e5deec,4.8184633
seg_ca2d1b,4.601924
seg_85fb0a,2.1291919
seg_0e7cc5,7.098658
seg_df0df7,9.468365
seg_6eb146,10.269177
seg_98c0b6,4.5441155
seg_7f5b6f,10.054403
seg_709b6a,10.026218
seg_4a6096,2.3473148
seg_14c435,3.3784728
seg_bfdd14,2.3958237
seg_915b3e,4.8303795
seg_447b8b,9.346916
seg_7d65c7,9.426013
seg_e65e69,5.2227793
seg_342ce6,8.80627
seg_f342a3,3.842899
seg_b6cb2b,3.7433987
seg_9a6025,5.754043
seg_96dab2,10.449925
seg_836ef0,2.327274
seg_f5a4ee,10.903496
seg_1d596d,5.022893
seg_dd8805,6.95097
seg_7b3017,10.773477
seg_a3d4d6,2.9079318
seg_3bfcf6,5.2223244
seg_d41daa,8.018486
seg_73ab4a,3.486337
seg_939f5c,7.615402
seg_7949da,2.501709
seg_50e270,7.84077
seg_05f126,8.665533
seg_82316b,4.6595783
seg_bd5022,2.3236098
seg_76d16c,6.72207
seg_43597f,5.180389
seg_b253ee,4.4405756
seg_6ac82a,4.547487
seg_e85f55,2.266772
seg_4eef28,9.637799
seg_d7a805,6.274737
seg_123dd4,6.2457347
seg_6951e0,5.124331
seg_78d817,4.780359
seg_e051bc,4.8362255
seg_48feba,4.52171
seg_79e301,4.2928476
seg_cfed24,4.328372
seg_d83890,4.5915036
seg_7540f3,6.769922
seg_c9201c,3.3442519
seg_d9352b,5.946463
seg_f741af,3.6217735
seg_42648c,3.4462488
seg_7b5f90,6.970859
seg_545fda,8.562584
seg_19b9dd,6.5619392
seg_edda79,7.013309
seg_96fa35,3.9486961
seg_35269b,8.890837
seg_d2db6b,4.8514156
seg_5254ce,9.879967
seg_eb0b19,10.240654
seg_49322d,6.759789
seg_aa7a4b,6.807105
seg_3e87b4,2.7543285
seg_0b9ad8,9.027156
seg_ee8f87,5.405834
seg_b2b29d,7.653105
seg_d91492,7.9109597
seg_76f3f2,8.728821
seg_5467c8,8.516922
seg_ba98dc,3.5978024
seg_04b87a,8.710153
seg_ce5520,2.575045
seg_4e3bd7,3.3868182
seg_2774c4,10.237377
seg_f88d4a,2.9521735
seg_d6ea73,4.639422
seg_730ebe,5.5656133
seg_7630c5,11.770467
seg_931244,9.131197
seg_9b0439,5.7993646
seg_0c12cc,6.9225845
seg_ab15ad,7.4422946
seg_a5d37f,2.4443698
seg_d753f8,2.648413
seg_bcf2d9,4.920339
seg_6ae32d,5.0721927
seg_ea78c0,6.270051
seg_87f6c8,7.544942
seg_cd2b34,5.0620537
seg_30b043,3.8160102
seg_a543e5,7.3524027
seg_952faa,3.550151
seg_f02d32,6.5912876
seg_e6e1df,2.2723956
seg_3706be,6.9790287
seg_766e42,4.2230854
seg_1e677e,4.9175396
seg_fe70c0,7.6599746
seg_168d1c,7.2808433
seg_8a41bf,2.7678967
seg_af703b,8.18985
seg_9e8323,3.8988047
seg_df8e0a,7.296985
seg_b23489,3.3147013
seg_eb32bc,2.449759
seg_c20a27,5.3727317
seg_aa0180,2.9990819
seg_21eebb,4.4431286
seg_10a595,4.8177733
seg_6cfb76,5.02296
seg_99ccbd,4.678612
seg_5965d8,3.7568576
seg_750d20,5.177786
seg_bc2186,8.840221
seg_461ab5,4.4487095
seg_cf1371,3.371675
seg_dcfb4b,9.964108
seg_361f5a,10.250559
seg_f19f8e,8.443531
seg_6df48e,9.142914
seg_b00f05,7.637942
seg_1e617a,3.6785812
seg_284223,6.671085
seg_ea05c1,8.304483
seg_f383fb,5.437505
seg_31d763,5.7254486
seg_5bdb47,3.3902783
seg_9f7542,8.684941
seg_5e70a7,7.575352
seg_1b2298,7.814403
seg_6a4ad1,10.390768
seg_9a9041,6.778635
seg_eccb17,2.130519
seg_3865bc,4.376383
seg_91fc29,3.8387341
seg_6fd5bb,8.8593855
seg_5c530f,4.929445
seg_74b264,4.386981
seg_8a7201,4.317266
seg_92be9f,6.8987207
seg_29475f,4.0733356
seg_e5fbc1,2.1905513
seg_397dc9,8.335068
seg_c5f986,4.489024
seg_d062a6,9.044188
seg_f1f5b9,2.6936257
seg_8a8375,7.6436396
seg_b0bf65,3.6179516
seg_161aeb,8.124031
seg_1bf7b3,2.8355935
seg_eb7f91,5.4701753
seg_5255c0,8.193897
seg_3fdae0,7.2162886
seg_98be13,6.8459187
seg_23323e,3.5354073
seg_373a04,7.1620126
seg_56e6f1,5.8836155
seg_2313d1,4.7235136
seg_970e86,9.185652
seg_ed52ac,9.618729
seg_7e3b3e,4.8527412
seg_658bf4,2.1723695
seg_e1468f,9.74629
seg_8310ea,8.014164
seg_6d4fa6,5.076386
seg_b44c2e,7.009787
seg_a93a88,7.6583147
seg_a39ebc,4.381027
seg_25c8dc,7.7125697
seg_6d01a3,8.756089
seg_d328bb,3.7573671
seg_f43730,6.243346
seg_ba1d68,2.7654443
seg_41be7d,7.2960477
seg_4e2c66,2.2304406
seg_ef644a,5.870477
seg_570d69,8.371864
seg_c3f8d7,4.576777
seg_51f0a2,3.9572763
seg_ad82ca,7.050197
seg_64f8dc,5.57781
seg_0f8961,9.429172
seg_adf986,6.584606
seg_1969c8,7.6891866
seg_c01f63,7.7251368
seg_827804,5.594021
seg_b58542,5.203226
seg_832a4d,4.7579393
seg_51b68c,10.616569
seg_1a0eca,6.0803094
seg_72c307,7.5977654
seg_407b2b,6.3656764
seg_922990,5.370927
seg_efd9ec,9.06365
seg_0ba585,5.172311
seg_cf25d2,3.9170048
seg_aae025,8.642248
seg_5c1a4d,3.0406344
seg_0f565c,4.363323
seg_3b2013,3.642456
seg_4ca6de,6.0352263
seg_a6e99c,1.8557614
seg_5597ed,4.8887067
seg_1cf1b5,4.875079
seg_2916e3,9.222494
seg_d9b162,7.563436
seg_fb74f0,7.1642747
seg_7d718e,9.891361
seg_d0c8e2,4.3710976
seg_ff0f1b,4.8515935
seg_92310f,5.2249765
seg_08b136,8.89125
seg_2e88dd,6.9409122
seg_70991d,5.848783
seg_c703be,7.822324
seg_586c0f,5.124767
seg_ff79d9,4.3522453
seg_ce472b,8.185514
seg_061a33,7.4581585
seg_f46cc1,2.2794423
seg_18fb65,3.5114124
seg_e66697,5.990176
seg_c9e533,7.736585
seg_c9831a,2.0988023
seg_c44bbc,3.3370032
seg_836aac,5.030085
seg_683ddf,3.9614525
seg_c07b7c,3.3848917
seg_259c63,5.0178576
seg_c9481f,5.7326674
seg_fdff11,2.2281413
seg_914a62,4.605483
seg_18096a,7.15484
seg_1201e8,4.621457
seg_6b9d02,4.0612
seg_4f5931,9.495491
seg_f003ca,7.9727263
seg_83f928,9.372665
seg_32f72d,5.456859
seg_a45455,5.5185604
seg_4f83a3,8.456169
seg_590fa5,6.1153607
seg_f7290f,4.787362
seg_fbff25,2.454412
seg_8785e2,6.2863255
seg_a133bc,4.883769
seg_aa98cc,1.2797972
seg_e8bcde,2.7350156
seg_c01d9a,11.027008
seg_87e4e8,3.1411688
seg_077b7e,5.0592856
seg_d47aba,4.9975905
seg_2b372b,4.073188
seg_e1a9e0,8.659954
seg_c87c24,4.76981
seg_55d50b,3.5128396
seg_b89e47,2.4673505
seg_0d762e,7.1514125
seg_e4f203,4.8959446
seg_7b2994,4.0808
seg_dab0f9,6.889101
seg_82303e,2.8506799
seg_d5b100,4.786993
seg_753ba6,3.282937
seg_02042f,2.09691
seg_4c12b2,3.326281
seg_58e9f9,8.987709
seg_e6bd3f,4.98239
seg_a31d6e,7.7621455
seg_07f8df,4.476424
seg_76f76d,6.6376557
seg_4b8044,5.3986425
seg_d9a2bb,5.159829
seg_db694a,5.514641
seg_f6659e,3.396582
seg_32f3a9,6.984142
seg_e86e44,4.8602757
seg_7a9228,4.2960653
seg_490092,9.739225
seg_b51380,10.07324
seg_478327,6.859373
seg_92092a,4.4460936
seg_0c3943,2.9085743
seg_74b3bd,6.497189
seg_bf4ec0,7.774938
seg_54b0ee,6.764052
seg_b6254c,4.8150215
seg_546864,10.286224
seg_2e71dd,2.7307258
seg_40b3aa,1.8624924
seg_abb03a,4.848505
seg_4a91a9,4.2222786
seg_cf646e,7.3496222
seg_e0c329,4.7247295
seg_8c1760,9.991934
seg_fe2aac,5.0943856
seg_29022f,3.6286552
seg_2a8351,3.0482113
seg_0d663a,8.4063425
seg_7fa6ec,1.599372
seg_14f5f0,8.001635
seg_b7da0a,3.997872
seg_7a9f2b,2.904778
seg_812962,4.4551144
seg_eacccf,4.810432
seg_b89218,9.810117
seg_913ffc,5.765377
seg_5b392b,2.2655628
seg_d1a8b3,3.0341904
seg_57b6c0,5.927864
seg_482745,6.209037
seg_b2b331,4.9892597
seg_ff4236,5.7461634
seg_c565bd,5.404324
seg_dd0b11,3.324439
seg_462c1d,6.1907067
seg_311499,2.4376783
seg_f48db9,4.5186496
seg_2a4551,7.0169535
seg_d146a6,3.5280895
seg_f6e89f,7.5833592
seg_9e8ca4,9.309207
seg_f6b70c,7.235554
seg_279725,8.185299
seg_0c247b,6.748587
seg_31c0f4,10.160101
seg_b47c19,6.3916802
seg_73565e,4.675452
seg_c6c29f,2.9119368
seg_c571ef,5.850881
seg_17067e,4.192362
seg_ee4479,3.8864424
seg_e3ca24,7.9490533
seg_30501b,11.085754
seg_72aba8,5.0290146
seg_232559,8.978967
seg_0ba210,11.322123
seg_5c57a8,2.9221447
seg_2ed79b,5.1196785
seg_e98217,4.0219126
seg_f6f523,3.4408436
seg_634f05,2.2448835
seg_7c2c48,3.0846915
seg_2e50fb,4.793084
seg_c6f9c2,3.0644615
seg_fb11ba,6.8475647
seg_f165f6,2.170678
seg_c7b424,10.151642
seg_5d45db,7.7424374
seg_4a9e8d,8.464859
seg_8d6578,4.184231
seg_e9272e,4.8325377
seg_77db7b,9.55284
seg_9bd388,6.2942805
seg_97a161,5.614461
seg_476bdb,3.2918446
seg_7fd6b7,9.2634
seg_241266,4.578715
seg_b52add,9.79802
seg_003339,8.194528
seg_fa4df0,4.025429
seg_42e7e8,6.26459
seg_d62e9c,2.5760837
seg_35dd45,11.256061
seg_ba3c47,2.7779274
seg_45e4ed,4.058713
seg_b64c9c,8.34753
seg_fc8fd6,2.373892
seg_4ea81c,4.2530093
seg_421a96,6.8428454
seg_7020c5,8.009155
seg_bb5e15,4.3300653
seg_c267a5,4.822407
seg_a39fa8,10.010627
seg_419531,8.136931
seg_495573,9.691007
seg_e86ed1,10.149065
seg_140bc5,3.1897042
seg_dbc615,3.2762744
seg_9a812d,4.407111
seg_9757ac,8.819844
seg_8599ec,4.6234827
seg_a6eed3,4.3265357
seg_b21273,5.122221
seg_115617,3.0497596
seg_83ef67,7.9171386
seg_29acb7,5.1091657
seg_484901,4.732644
seg_b95010,4.7426314
seg_709d08,6.7787933
seg_ac9de5,2.6826768
seg_5e635a,2.7518113
seg_073696,9.351913
seg_214492,3.7259135
seg_aee9bf,4.2130156
seg_115a92,4.387006
seg_e5f9ec,6.887184
seg_81f798,2.5129616
seg_fbf17a,7.6304793
seg_2977cd,5.108311
seg_6de935,9.64504
seg_010eab,6.7615094
seg_c6f533,3.887735
seg_8a3306,4.9877887
seg_6f17de,3.4401977
seg_94c48c,6.7250605
seg_6e5a38,3.5437057
seg_d661ce,4.363988
seg_bca500,5.6533527
seg_9a1a4f,5.8849845
seg_f11f77,6.1610875
seg_78ded2,2.4945495
seg_ee87e2,4.385086
seg_259d65,3.6440196
seg_41f45e,7.7537913
seg_6968c8,5.461375
seg_878d2c,10.0119505
seg_ee7224,2.660694
seg_986976,6.107459
seg_2099f4,6.9202814
seg_f7de40,8.69227
seg_004314,1.980263
seg_acd715,10.684977
seg_04a696,8.303079
seg_8d4965,6.5336585
seg_25cca7,7.283182
seg_141f34,10.517992
seg_53fa13,4.804851
seg_a1a511,3.3130953
seg_3f2086,9.402598
seg_f93ce5,4.9637356
seg_5fe414,2.9803343
seg_fbd66b,4.8710194
seg_5559d9,2.0613194
seg_db606c,6.9852486
seg_5445bc,4.8137136
seg_54af0d,3.2642999
seg_d16534,7.442154
seg_98c544,4.910122
seg_112b81,7.5200195
seg_a8ddf7,3.804403
seg_7eb108,11.490366
seg_455b16,4.8493075
seg_827c07,4.5982766
seg_383f2e,6.1730556
seg_762188,8.4423275
seg_724df9,2.9931004
seg_1c849d,5.984945
seg_0bb5fd,4.7287555
seg_3edf51,4.4137936
seg_8456d3,3.2960687
seg_1c4c5b,5.918395
seg_5e020f,5.081488
seg_5d333e,8.699741
seg_8fd465,3.3067422
seg_0879a8,9.126954
seg_652cc2,4.9289255
seg_3cba49,7.0055504
seg_20d9de,9.531457
seg_e9df42,7.3876257
seg_9f042e,7.2366166
seg_853302,7.893409
seg_d014a3,10.452688
seg_b95a77,9.938666
seg_85e90e,8.2066555
seg_dcd9df,2.3395932
seg_08f441,4.3912773
seg_f66db1,7.7490907
seg_7848f8,1.5298749
seg_23c947,2.036262
seg_3e55d5,4.424955
seg_ade769,7.1134577
seg_18f633,1.8416733
seg_85c1c0,3.8597953
seg_086a61,9.91025
seg_32c904,8.275512
seg_830cff,4.918443
seg_6fb17f,4.810904
seg_6d36a1,11.5409565
seg_7f3ab0,4.9975977
seg_59de0b,2.236476
seg_ea0091,4.885374
seg_807901,5.038576
seg_cdf88e,2.3005524
seg_ac45ae,8.539082
seg_ea8270,8.716306
seg_69dbad,6.110195
seg_1c4e72,4.5780125
seg_5311d1,3.291932
seg_3af649,5.7914705
seg_5e8ef4,7.7152486
seg_55a0c3,4.3342457
seg_049957,11.757273
seg_fdc1d4,5.005812
seg_3788c5,9.20489
seg_bf4bf2,2.1744819
seg_06d4a2,4.756911
seg_9fd9b8,5.7094555
seg_cc7a19,5.0924783
seg_293dbf,4.3608465
seg_4fce5b,4.752033
seg_d1045e,9.190026
seg_735cdd,4.509554
seg_e7d3e7,7.264708
seg_2b4959,5.591856
seg_ba9dbf,3.0986729
seg_8fb828,9.205223
seg_5759c9,7.237371
seg_14c89d,4.9573345
seg_41a267,10.250217
seg_8509db,4.286685
seg_beda44,6.38145
seg_d2cb02,6.235384
