seg_id,time_to_failure
seg_3a1600,5.10405
seg_e266f4,7.1663766
seg_7ebdc3,4.648038
seg_bff392,3.7190692
seg_9122aa,3.099413
seg_d0f262,5.6833086
seg_cacd0a,5.151594
seg_6be48e,4.485711
seg_289d99,2.2352815
seg_ef24bd,4.8980527
seg_f3c578,4.3476486
seg_20cbac,4.6760736
seg_c243a6,1.6299196
seg_cd0691,2.352456
seg_c21723,4.80717
seg_c2a0c8,4.331811
seg_84b9d9,5.151594
seg_c747ad,10.602135
seg_70e891,4.7269344
seg_b402ac,6.9828176
seg_8866f0,2.807265
seg_4d7c56,4.695582
seg_2e64af,4.8089123
seg_fb00b3,9.8822365
seg_1cb942,7.5990186
seg_d2f588,8.34668
seg_86e874,2.1680033
seg_18d307,1.9439605
seg_457234,10.055483
seg_e24f69,5.151594
seg_a6bf91,5.763374
seg_017314,7.6606193
seg_6696d0,4.8089123
seg_8f592b,8.694614
seg_330579,4.8980527
seg_20b8d0,6.179626
seg_7ef97b,4.3901405
seg_66ed4d,2.6247084
seg_8dd3ba,4.7655735
seg_957ece,2.7126787
seg_306756,7.6068277
seg_943de0,8.278367
seg_229eda,7.1178265
seg_7f9b3a,5.32662
seg_b0a794,3.05223
seg_c15d21,6.7868614
seg_138807,5.2795463
seg_2a2f1e,6.8756027
seg_4c65e6,9.36655
seg_7d2e57,7.4636145
seg_2bcbde,10.466805
seg_3a80c5,7.072512
seg_ddbadc,7.8688817
seg_d1eee8,9.099811
seg_1db8e8,8.499233
seg_016cdb,5.151594
seg_518b1e,2.9578893
seg_75dc3e,5.1931906
seg_0e3ed2,2.2792718
seg_77df38,6.7354455
seg_947700,5.2795463
seg_83f476,5.081603
seg_4db997,3.6541975
seg_d247da,5.3171387
seg_fa34c7,6.3561845
seg_9a8a1f,1.8766824
seg_263fb3,2.6449542
seg_f95fd3,6.154109
seg_60df2a,6.010017
seg_a9b957,4.628692
seg_fbddb9,9.848746
seg_f0181d,5.1931906
seg_c9f80a,3.692864
seg_74d58a,8.847781
seg_9e7dff,3.5715964
seg_d668c0,6.766484
seg_5e7abf,4.648038
seg_f6abc5,9.661922
seg_9cb464,4.80717
seg_b8141c,3.1508029
seg_a7561c,4.0245
seg_f69c38,4.331811
seg_a436bc,8.911085
seg_75438e,6.9790964
seg_a87e79,2.6777692
seg_96642e,5.1231995
seg_266d4e,5.1931906
seg_c81fec,5.151594
seg_3fb24b,4.628692
seg_a05c22,3.4058874
seg_d702b2,7.615305
seg_854d91,8.999434
seg_521a88,8.315329
seg_d3f6b0,3.8162394
seg_983778,9.576191
seg_24157a,6.969467
seg_2f9581,4.3677206
seg_996c37,8.226236
seg_04cceb,6.8553443
seg_848695,4.1674275
seg_208ba5,3.1597555
seg_692e7a,8.867909
seg_3fc7ca,8.999434
seg_6d6fad,5.1931906
seg_81a8ea,8.733479
seg_f6c928,6.460272
seg_4743fa,9.1304035
seg_bd40f2,9.172718
seg_105cd9,4.0245
seg_7428e7,7.072512
seg_36b77f,9.142631
seg_a14212,5.151594
seg_b1a35c,8.093127
seg_c0ea9f,7.0128555
seg_ef27c8,2.7530715
seg_86720f,7.9334183
seg_5abfdd,5.151594
seg_cf74e8,2.2352815
seg_fd9ac1,5.151594
seg_6a26de,2.703362
seg_77dbe7,5.1749306
seg_efc5fb,8.40958
seg_a35e7c,8.845922
seg_961d02,4.1028485
seg_e76e6e,4.061678
seg_7ed2dd,4.6069813
seg_e9e65b,6.8756027
seg_d35e50,7.1663766
seg_eb7595,5.2033253
seg_00be11,3.270161
seg_e0cfd4,5.374507
seg_b1b95e,3.287623
seg_ecaef0,6.9828176
seg_8328f5,5.151594
seg_bc1d67,7.8626947
seg_0fc67a,9.067763
seg_b686e5,3.5150213
seg_c62a06,3.7240987
seg_b13fb9,6.9990563
seg_db3446,8.359127
seg_ef47c4,9.069815
seg_84c7fb,5.1931906
seg_f618a8,8.806998
seg_3bc9ed,6.0857615
seg_ffe7cc,8.405182
seg_310230,4.08749
seg_63c13d,5.374507
seg_1f3d44,7.1663766
seg_af959f,8.399946
seg_9d2528,5.151594
seg_c8459f,9.121566
seg_c183e4,3.8162394
seg_a35c82,8.487943
seg_bd6f5f,8.399946
seg_c671f7,7.6196404
seg_74ffde,6.992447
seg_1eeb8f,3.6578379
seg_3d1cb3,5.2033253
seg_b108c9,5.1231995
seg_5639b3,5.246555
seg_9802c3,5.151594
seg_31b808,6.965297
seg_f056d8,5.1931906
seg_0d13a7,4.8980527
seg_ecf28d,6.8756027
seg_635770,8.333921
seg_9ad925,8.827532
seg_00a37e,4.3054895
seg_8cf573,4.7178326
seg_570a20,4.628692
seg_51f6fd,7.658915
seg_d26f7d,9.461846
seg_414d0f,6.969467
seg_1c401b,8.287725
seg_ca88e3,8.999434
seg_53498a,4.245128
seg_8bf229,7.0106115
seg_8c6d4e,2.8893647
seg_8dcf3c,8.880083
seg_9825e0,7.076682
seg_4ea3fa,6.4402304
seg_922914,5.246555
seg_f6e1ca,4.3476486
seg_523945,2.999233
seg_8e6a3f,7.1178265
seg_fe5945,4.018881
seg_48b545,7.8024426
seg_7120ac,4.8980527
seg_2cac57,8.850881
seg_0870ab,5.1231995
seg_d7f015,5.151594
seg_4401d8,7.519102
seg_529be4,5.151594
seg_a7e49b,6.213385
seg_2f9336,5.996067
seg_d21066,5.1231995
seg_ad759c,3.8575475
seg_979a8f,4.1109915
seg_2d402d,2.2352815
seg_304581,4.7655735
seg_62a403,9.585824
seg_e71dda,5.6833086
seg_2f1664,7.048436
seg_26a2a0,0.667011
seg_36147d,4.686014
seg_460436,9.214898
seg_5a0479,5.32662
seg_6a116b,5.1931906
seg_578e84,8.5438175
seg_0b4b24,4.269765
seg_4b4ffb,4.485711
seg_69a230,4.80717
seg_80211c,9.185439
seg_151368,8.701891
seg_da80c4,8.999434
seg_01a8dc,5.081603
seg_9b44d2,9.739433
seg_ccdc28,4.1416817
seg_447972,4.0293546
seg_23b123,7.7655826
seg_ff1a62,9.0020685
seg_5c9077,7.6983557
seg_55239a,3.6150644
seg_d2a533,6.969467
seg_331f2b,8.499205
seg_6b536d,5.1231995
seg_d693b0,8.878848
seg_d56d32,8.050692
seg_fb8af5,4.3814445
seg_7a521c,5.081603
seg_10f3a6,4.2426705
seg_34abd2,2.3897524
seg_50a667,4.1383467
seg_369570,5.1231995
seg_c106ca,4.4228916
seg_f96d5a,7.4928665
seg_0d0250,5.016695
seg_78fc4b,6.9773116
seg_3f80ef,5.151594
seg_8cdf83,4.7655735
seg_09dd59,7.4636145
seg_f77ee5,9.89187
seg_dd4594,5.10405
seg_77bf79,4.782586
seg_f5a6ab,7.619183
seg_8da61a,7.7091694
seg_a16a1b,2.2032259
seg_cf3825,4.07965
seg_5f24d3,8.470325
seg_2c762c,7.0591617
seg_7a09ec,6.0899315
seg_a1e5b0,8.315329
seg_3319b5,8.251124
seg_5165a4,7.519102
seg_304df5,8.9045105
seg_a61e1c,4.904752
seg_7c2beb,8.251124
seg_0c8502,8.667716
seg_23bdf9,7.072512
seg_272a47,1.7927643
seg_6c34c2,3.310824
seg_739fb0,3.2950206
seg_9e61da,2.3897524
seg_ed7dee,5.2795463
seg_184222,5.1931906
seg_ef660a,7.9881372
seg_3f3983,7.689075
seg_c3507f,5.151594
seg_b80b89,5.151594
seg_c6f0a2,2.9861674
seg_c654e7,6.9790964
seg_0d6d68,5.6833086
seg_cee7d0,8.687653
seg_3d9aa0,4.1674275
seg_461b63,4.7180295
seg_f0ce4a,4.648038
seg_c1fe9a,3.868234
seg_80b9b4,7.228538
seg_919a6a,2.6169968
seg_a86a05,6.9874187
seg_91607c,4.1519256
seg_59cd7d,2.4696774
seg_4f76a2,5.034059
seg_f322b1,6.969467
seg_950048,4.8980527
seg_ce00bb,5.151594
seg_db3a95,5.151594
seg_74fcfc,8.573981
seg_ab001b,3.5790033
seg_fbe3c2,6.889402
seg_bdae02,8.702849
seg_0e4833,8.346192
seg_f679c6,8.551754
seg_b695b3,4.776537
seg_0b54ac,4.136921
seg_517425,3.0563297
seg_52c139,8.578827
seg_420d4e,7.4183
seg_c60dca,4.256568
seg_de98fa,4.327333
seg_32ad0f,9.196431
seg_91f664,3.628285
seg_8dfc7e,4.410119
seg_f9e4f2,8.161394
seg_d32f71,5.1931906
seg_67599b,7.072512
seg_8e5704,7.2984076
seg_47fed6,7.450802
seg_bd00c4,5.708556
seg_500c80,7.1663766
seg_f52cdc,8.469234
seg_23efb0,5.2027535
seg_280863,4.0245
seg_07fc6d,7.995058
seg_f1b916,2.2792718
seg_f6a217,3.7456777
seg_66b7c3,7.8626947
seg_afa4a1,6.3561845
seg_264c7d,7.3467145
seg_d4dec8,7.4115252
seg_0fca83,3.9943159
seg_a58a6e,2.6334558
seg_9a92db,5.246555
seg_09f0ff,4.80717
seg_8ae847,5.374507
seg_89eed6,3.980997
seg_58d52d,7.7792478
seg_59eb97,5.081603
seg_1d044c,5.034059
seg_e00465,8.306831
seg_fa796b,4.80717
seg_738be6,2.9744976
seg_1ebe6b,3.9169772
seg_6262c4,7.6597886
seg_92bd37,5.2027535
seg_c80857,0.8608158
seg_e742dc,8.395477
seg_392019,5.2795463
seg_bfe0b6,8.854066
seg_3234ca,4.3583126
seg_aba501,4.3476486
seg_c11828,2.3897524
seg_34a2b8,4.8024945
seg_bee792,5.996067
seg_b52710,3.6115317
seg_16c3a7,4.2520905
seg_a7d0eb,4.455969
seg_597bd6,7.319902
seg_e0ce38,7.593321
seg_d0598e,3.0776477
seg_41ab7e,7.6889057
seg_c18d5a,4.5467134
seg_16566c,4.5120325
seg_dc7e0d,2.2812176
seg_5a947e,5.034059
seg_afd665,5.2033253
seg_986b6e,8.885642
seg_feb312,7.1663766
seg_87a616,2.6449542
seg_60b696,5.374507
seg_eb47a9,3.1078386
seg_a437cb,3.9822612
seg_0e3739,5.1231995
seg_eea20e,8.399946
seg_4e627b,4.8564563
seg_f6d51b,2.3897524
seg_e3e762,7.2477736
seg_ec73d5,4.126257
seg_bb6904,2.0653906
seg_bd2b0c,4.8980527
seg_687a5c,2.6655922
seg_d9750c,4.7655735
seg_18d1d0,4.2426705
seg_35ba8f,9.323375
seg_bc437b,8.612098
seg_8515fd,5.151594
seg_5cd98b,4.67156
seg_ab70bd,7.958505
seg_bbf805,5.151594
seg_7b0936,9.809068
seg_31064b,2.2352815
seg_655cae,2.26827
seg_efb639,7.8618636
seg_58ea74,9.172718
seg_d6b198,4.8089123
seg_1da819,4.686014
seg_0968f1,7.675128
seg_63c518,3.2048423
seg_5495ca,3.5718367
seg_c4af54,4.5928683
seg_8fb29e,9.36655
seg_aabc52,10.551403
seg_87232d,5.374507
seg_58e74b,2.217185
seg_55b566,2.3039768
seg_24c078,6.4360604
seg_486973,4.8980527
seg_85762d,6.9790964
seg_c186dc,4.713354
seg_c588c1,9.396999
seg_004cd2,7.8903685
seg_786ff6,7.072512
seg_ddc800,8.874685
seg_d19980,8.911085
seg_1ef708,2.6950557
seg_5eb380,3.4066238
seg_151d92,3.2759402
seg_1afa29,3.9769242
seg_4ba3d1,8.701891
seg_9a74d8,5.282819
seg_ebb79f,5.282819
seg_60dacd,8.694614
seg_03f380,4.382579
seg_d40bb2,8.187731
seg_2e9a47,7.072512
seg_e6c973,7.1663766
seg_8777bd,8.7730465
seg_c3f672,9.008643
seg_69a53e,6.965297
seg_f0cedb,8.050692
seg_326eb7,4.932932
seg_130e17,2.9861674
seg_4cb9c6,4.628692
seg_211486,8.999434
seg_a49ccc,4.4228916
seg_d2551a,10.92078
seg_9940e8,9.834113
seg_185ad6,8.251124
seg_5f355e,6.6464577
seg_39300d,3.5523655
seg_72b68c,8.499126
seg_cc2e9b,4.695582
seg_de225c,8.6953535
seg_377134,5.1231995
seg_9e3837,4.6077256
seg_3c64fb,7.1178265
seg_507065,4.1674275
seg_257b8a,7.7417145
seg_ec0e7b,7.775209
seg_e60719,8.332907
seg_146926,8.97948
seg_5090fa,7.072512
seg_14ad27,2.3860228
seg_6f3d90,7.0591617
seg_ebd77b,9.456206
seg_b80366,7.7062397
seg_373ba6,4.5120325
seg_b5804a,4.4833474
seg_a06228,7.1663766
seg_e877a5,5.2795463
seg_abaad2,9.008643
seg_30661b,5.151594
seg_210388,5.4545727
seg_ad3a44,4.686014
seg_6edcb8,6.885232
seg_b9365c,4.2437477
seg_df99d4,5.1931906
seg_cbcce9,7.148473
seg_5407b0,4.1967382
seg_dd699c,3.3206773
seg_71936f,3.1832259
seg_9d1dbe,9.143742
seg_8200d2,4.4228916
seg_750c93,2.5418205
seg_8db6f0,7.816645
seg_20cc25,1.7927643
seg_fde767,5.2795463
seg_a2986f,7.997355
seg_bb2d77,4.3608913
seg_65f01e,9.138535
seg_b50239,2.2139397
seg_dc188b,5.6833086
seg_e3b1f1,7.1663766
seg_e6b236,7.4636145
seg_3ae4d9,2.9058585
seg_1815fe,8.399946
seg_e5b510,4.9127398
seg_93211c,8.085337
seg_4a719c,4.1674275
seg_0c89ce,7.1663766
seg_e29670,4.1780915
seg_c146a8,5.815105
seg_502fab,9.104997
seg_b4cb44,8.642878
seg_83dc2e,8.926878
seg_c01a57,2.0984316
seg_1a0e94,9.179192
seg_a489e1,6.9828176
seg_be19e2,7.072512
seg_d7f53a,4.1674275
seg_8472f3,8.893147
seg_55a9a4,7.037329
seg_a1b3cc,5.151594
seg_b41d3c,4.7180295
seg_3b30fd,8.440565
seg_e7d1f8,4.4833474
seg_5924f5,4.126257
seg_725e84,2.217185
seg_05a4ad,7.0349526
seg_90bf60,9.070855
seg_762be4,3.6997938
seg_af1650,3.258538
seg_d27193,3.4976711
seg_c7a3bc,2.5579386
seg_a420d4,3.6488557
seg_e8ad6b,5.107793
seg_70fb30,9.906357
seg_be811d,4.382579
seg_885f53,7.752625
seg_e5deec,4.2426705
seg_ca2d1b,4.6303887
seg_85fb0a,2.807265
seg_0e7cc5,7.09813
seg_df0df7,9.214898
seg_6eb146,7.4312677
seg_98c0b6,4.3056927
seg_7f5b6f,9.508981
seg_709b6a,8.264934
seg_4a6096,2.325379
seg_14c435,4.0245
seg_bfdd14,2.6632094
seg_915b3e,4.4228916
seg_447b8b,10.748646
seg_7d65c7,8.331085
seg_e65e69,4.327333
seg_342ce6,9.008643
seg_f342a3,3.6509075
seg_b6cb2b,3.7037218
seg_9a6025,5.6833086
seg_96dab2,9.600539
seg_836ef0,2.3897524
seg_f5a4ee,8.463594
seg_1d596d,4.5125284
seg_dd8805,7.1178265
seg_7b3017,8.151339
seg_a3d4d6,3.1863985
seg_3bfcf6,4.8089123
seg_d41daa,6.630488
seg_73ab4a,4.3054895
seg_939f5c,6.965297
seg_7949da,3.7684734
seg_50e270,7.1984496
seg_05f126,9.045244
seg_82316b,4.2426705
seg_bd5022,2.5131779
seg_76d16c,6.8756027
seg_43597f,4.8089123
seg_b253ee,4.327333
seg_6ac82a,4.527623
seg_e85f55,2.3436456
seg_4eef28,9.008643
seg_d7a805,7.4636145
seg_123dd4,7.442756
seg_6951e0,4.7150517
seg_78d817,4.8980527
seg_e051bc,4.8980527
seg_48feba,4.7656307
seg_79e301,4.3054895
seg_cfed24,4.3054895
seg_d83890,4.628692
seg_7540f3,7.0591617
seg_c9201c,3.8870776
seg_d9352b,7.1663766
seg_f741af,3.8808184
seg_42648c,3.7816446
seg_7b5f90,7.4183
seg_545fda,8.113189
seg_19b9dd,7.1178265
seg_edda79,7.4183
seg_96fa35,4.8183208
seg_35269b,9.67908
seg_d2db6b,4.7178326
seg_5254ce,10.756915
seg_eb0b19,7.7052827
seg_49322d,7.5121646
seg_aa7a4b,7.121323
seg_3e87b4,3.141603
seg_0b9ad8,8.620682
seg_ee8f87,5.246555
seg_b2b29d,7.9950686
seg_d91492,7.958505
seg_76f3f2,9.008643
seg_5467c8,8.911085
seg_ba98dc,4.572089
seg_04b87a,8.2943
seg_ce5520,2.263292
seg_4e3bd7,2.770302
seg_2774c4,8.4673
seg_f88d4a,3.288056
seg_d6ea73,4.527623
seg_730ebe,4.4228916
seg_7630c5,8.316717
seg_931244,10.206921
seg_9b0439,5.6833086
seg_0c12cc,7.9719253
seg_ab15ad,7.1178265
seg_a5d37f,2.8756921
seg_d753f8,3.0320535
seg_bcf2d9,5.2795463
seg_6ae32d,4.2426705
seg_ea78c0,6.0899315
seg_87f6c8,7.144639
seg_cd2b34,4.7371783
seg_30b043,4.018881
seg_a543e5,7.9097643
seg_952faa,3.5352695
seg_f02d32,6.7955375
seg_e6e1df,4.0542717
seg_3706be,6.154109
seg_766e42,4.2986717
seg_1e677e,4.7655735
seg_fe70c0,7.519102
seg_168d1c,7.966782
seg_8a41bf,3.135823
seg_af703b,8.142115
seg_9e8323,4.3054895
seg_df8e0a,7.615305
seg_b23489,3.5064816
seg_eb32bc,2.2209148
seg_c20a27,5.246555
seg_aa0180,3.444392
seg_21eebb,4.3476486
seg_10a595,5.151594
seg_6cfb76,5.1931906
seg_99ccbd,4.3918676
seg_5965d8,4.196763
seg_750d20,5.2027535
seg_bc2186,7.4126134
seg_461ab5,4.1674275
seg_cf1371,4.2635336
seg_dcfb4b,8.154234
seg_361f5a,9.02448
seg_f19f8e,9.008643
seg_6df48e,8.918162
seg_b00f05,6.460272
seg_1e617a,4.25886
seg_284223,6.355995
seg_ea05c1,9.729455
seg_f383fb,5.151594
seg_31d763,5.1931906
seg_5bdb47,3.5951004
seg_9f7542,8.399946
seg_5e70a7,7.8570485
seg_1b2298,7.1905494
seg_6a4ad1,7.985806
seg_9a9041,7.076682
seg_eccb17,2.231258
seg_3865bc,4.245128
seg_91fc29,3.692864
seg_6fd5bb,8.438903
seg_5c530f,4.0091333
seg_74b264,4.6849384
seg_8a7201,4.1674275
seg_92be9f,6.9790964
seg_29475f,3.8162394
seg_e5fbc1,1.8379616
seg_397dc9,8.965467
seg_c5f986,4.3505397
seg_d062a6,11.297776
seg_f1f5b9,3.304146
seg_8a8375,7.7364955
seg_b0bf65,4.394231
seg_161aeb,7.872872
seg_1bf7b3,3.3461025
seg_eb7f91,5.1231995
seg_5255c0,8.395727
seg_3fdae0,7.1809664
seg_98be13,7.0316286
seg_23323e,3.7102094
seg_373a04,7.228538
seg_56e6f1,5.151594
seg_2313d1,5.2033253
seg_970e86,9.070855
seg_ed52ac,8.470325
seg_7e3b3e,4.2426705
seg_658bf4,2.3039768
seg_e1468f,9.426996
seg_8310ea,7.2908425
seg_6d4fa6,5.1231995
seg_b44c2e,6.460272
seg_a93a88,8.580851
seg_a39ebc,4.5317388
seg_25c8dc,7.5435934
seg_6d01a3,9.251499
seg_d328bb,3.8309257
seg_f43730,6.8756027
seg_ba1d68,3.0034194
seg_41be7d,7.072512
seg_4e2c66,2.3897524
seg_ef644a,5.426238
seg_570d69,8.367504
seg_c3f8d7,4.331811
seg_51f0a2,3.736959
seg_ad82ca,7.1663766
seg_64f8dc,5.151594
seg_0f8961,8.0202675
seg_adf986,6.8756027
seg_1969c8,6.7904935
seg_c01f63,7.431502
seg_827804,5.151594
seg_b58542,4.7655735
seg_832a4d,4.7180295
seg_51b68c,8.469234
seg_1a0eca,6.4836187
seg_72c307,7.1530337
seg_407b2b,5.763374
seg_922990,5.151594
seg_efd9ec,9.115491
seg_0ba585,4.648038
seg_cf25d2,4.34116
seg_aae025,8.251124
seg_5c1a4d,3.0776477
seg_0f565c,4.1674275
seg_3b2013,2.892455
seg_4ca6de,7.072512
seg_a6e99c,1.793592
seg_5597ed,5.034059
seg_1cf1b5,4.2426705
seg_2916e3,9.632172
seg_d9b162,6.5172286
seg_fb74f0,7.300665
seg_7d718e,8.855093
seg_d0c8e2,4.1967382
seg_ff0f1b,4.628692
seg_92310f,5.246555
seg_08b136,8.604379
seg_2e88dd,6.965297
seg_70991d,5.1931906
seg_c703be,7.590379
seg_586c0f,4.8629403
seg_ff79d9,4.6635685
seg_ce472b,8.763823
seg_061a33,6.981056
seg_f46cc1,2.263292
seg_18fb65,3.1015553
seg_e66697,5.520507
seg_c9e533,8.160425
seg_c9831a,2.0665243
seg_c44bbc,3.2097278
seg_836aac,4.628692
seg_683ddf,4.7274384
seg_c07b7c,3.5939128
seg_259c63,4.903167
seg_c9481f,7.0591617
seg_fdff11,2.868539
seg_914a62,4.710803
seg_18096a,7.072512
seg_1201e8,4.4322996
seg_6b9d02,4.5963173
seg_4f5931,9.004868
seg_f003ca,7.5387278
seg_83f928,9.778956
seg_32f72d,5.792498
seg_a45455,5.151594
seg_4f83a3,8.806025
seg_590fa5,7.0645866
seg_f7290f,4.2426705
seg_fbff25,3.313042
seg_8785e2,5.8724127
seg_a133bc,5.151594
seg_aa98cc,0.47025877
seg_e8bcde,3.3948681
seg_c01d9a,8.849343
seg_87e4e8,3.2240417
seg_077b7e,5.151594
seg_d47aba,4.648038
seg_2b372b,3.8808184
seg_e1a9e0,9.1737585
seg_c87c24,5.151594
seg_55d50b,3.101709
seg_b89e47,2.9095461
seg_0d762e,7.072512
seg_e4f203,5.1931906
seg_7b2994,3.628285
seg_dab0f9,6.992447
seg_82303e,3.8748496
seg_d5b100,4.80717
seg_753ba6,3.8106167
seg_02042f,2.3897524
seg_4c12b2,4.4833474
seg_58e9f9,8.613986
seg_e6bd3f,4.7180295
seg_a31d6e,7.7990294
seg_07f8df,4.3476486
seg_76f76d,6.885232
seg_4b8044,5.151594
seg_d9a2bb,5.151594
seg_db694a,5.151594
seg_f6659e,3.5499685
seg_32f3a9,6.4498596
seg_e86e44,4.8980527
seg_7a9228,4.402062
seg_490092,9.311539
seg_b51380,8.910737
seg_478327,7.072512
seg_92092a,4.8980527
seg_0c3943,3.1017542
seg_74b3bd,6.969467
seg_bf4ec0,6.9421043
seg_54b0ee,7.66569
seg_b6254c,4.1674275
seg_546864,8.14188
seg_2e71dd,3.485988
seg_40b3aa,2.0553026
seg_abb03a,5.151594
seg_4a91a9,4.621613
seg_cf646e,6.9828176
seg_e0c329,4.8564563
seg_8c1760,8.399946
seg_fe2aac,4.8089123
seg_29022f,3.7643728
seg_2a8351,2.5548098
seg_0d663a,9.0020685
seg_7fa6ec,0.82729805
seg_14f5f0,8.196195
seg_b7da0a,3.3936346
seg_7a9f2b,1.638987
seg_812962,4.7655735
seg_eacccf,4.7180295
seg_b89218,8.3254795
seg_913ffc,7.1663766
seg_5b392b,2.4356887
seg_d1a8b3,2.3294315
seg_57b6c0,5.246555
seg_482745,4.949784
seg_b2b331,4.5120325
seg_ff4236,5.246555
seg_c565bd,5.10405
seg_dd0b11,2.7789564
seg_462c1d,7.1809664
seg_311499,2.4321299
seg_f48db9,4.7480702
seg_2a4551,7.958505
seg_d146a6,4.382579
seg_f6e89f,7.8670235
seg_9e8ca4,8.999434
seg_f6b70c,7.5644164
seg_279725,9.686446
seg_0c247b,7.228538
seg_31c0f4,8.660941
seg_b47c19,7.2001357
seg_73565e,4.628692
seg_c6c29f,2.9878402
seg_c571ef,5.246555
seg_17067e,4.5534496
seg_ee4479,4.2643194
seg_e3ca24,8.389147
seg_30501b,9.446841
seg_72aba8,5.1931906
seg_232559,9.008643
seg_0ba210,8.249828
seg_5c57a8,3.5278423
seg_2ed79b,5.1931906
seg_e98217,4.8355927
seg_f6f523,4.099456
seg_634f05,2.2209148
seg_7c2c48,3.4313505
seg_2e50fb,4.628692
seg_c6f9c2,2.9160898
seg_fb11ba,6.8756027
seg_f165f6,2.807265
seg_c7b424,9.600539
seg_5d45db,7.072512
seg_4a9e8d,8.9045105
seg_8d6578,3.8042097
seg_e9272e,5.0769267
seg_77db7b,9.478335
seg_9bd388,7.1663766
seg_97a161,5.6833086
seg_476bdb,2.984452
seg_7fd6b7,8.929567
seg_241266,4.606082
seg_b52add,10.301777
seg_003339,9.1722975
seg_fa4df0,4.490568
seg_42e7e8,5.246555
seg_d62e9c,2.263292
seg_35dd45,8.004581
seg_ba3c47,2.2830014
seg_45e4ed,4.5822835
seg_b64c9c,7.1751018
seg_fc8fd6,2.3897524
seg_4ea81c,3.8162394
seg_421a96,6.9790964
seg_7020c5,7.6032662
seg_bb5e15,4.5703626
seg_c267a5,4.6069813
seg_a39fa8,8.819879
seg_419531,7.8214407
seg_495573,9.889644
seg_e86ed1,8.845922
seg_140bc5,3.1566994
seg_dbc615,3.2298098
seg_9a812d,4.256568
seg_9757ac,8.579989
seg_8599ec,4.1519256
seg_a6eed3,4.390153
seg_b21273,5.6833086
seg_115617,3.4510698
seg_83ef67,7.9063354
seg_29acb7,4.89433
seg_484901,4.34082
seg_b95010,4.6440363
seg_709d08,7.0591617
seg_ac9de5,2.6950557
seg_5e635a,2.9878402
seg_073696,8.8233
seg_214492,4.572089
seg_aee9bf,4.1802807
seg_115a92,4.4833474
seg_e5f9ec,7.4636145
seg_81f798,3.5562007
seg_fbf17a,8.968514
seg_2977cd,5.151594
seg_6de935,8.543929
seg_010eab,7.072512
seg_c6f533,4.3054895
seg_8a3306,5.1931906
seg_6f17de,4.2140093
seg_94c48c,7.7535977
seg_6e5a38,4.048373
seg_d661ce,4.485711
seg_bca500,5.763374
seg_9a1a4f,5.246555
seg_f11f77,5.7350397
seg_78ded2,1.9439605
seg_ee87e2,4.486713
seg_259d65,4.3054895
seg_41f45e,6.5420127
seg_6968c8,5.1231995
seg_878d2c,8.473473
seg_ee7224,2.3092284
seg_986976,5.374026
seg_2099f4,6.7955375
seg_f7de40,8.515035
seg_004314,2.6518452
seg_acd715,9.966652
seg_04a696,7.4592314
seg_8d4965,5.426238
seg_25cca7,8.159594
seg_141f34,10.844603
seg_53fa13,4.2426705
seg_a1a511,3.5231307
seg_3f2086,9.213475
seg_f93ce5,4.2426705
seg_5fe414,3.4608853
seg_fbd66b,4.9520807
seg_5559d9,1.9439605
seg_db606c,7.1663766
seg_5445bc,4.516199
seg_54af0d,3.7833693
seg_d16534,7.5738688
seg_98c544,4.4228916
seg_112b81,7.228538
seg_a8ddf7,4.2635336
seg_7eb108,8.1001625
seg_455b16,4.2426705
seg_827c07,4.648038
seg_383f2e,7.6606193
seg_762188,7.9409523
seg_724df9,0.50628304
seg_1c849d,5.5389557
seg_0bb5fd,5.151594
seg_3edf51,4.4322996
seg_8456d3,2.7610734
seg_1c4c5b,5.246555
seg_5e020f,5.1931906
seg_5d333e,8.965467
seg_8fd465,4.3185673
seg_0879a8,8.806025
seg_652cc2,4.628692
seg_3cba49,7.072512
seg_20d9de,8.999633
seg_e9df42,8.390593
seg_9f042e,6.8506484
seg_853302,8.068151
seg_d014a3,8.405515
seg_b95a77,9.67196
seg_85e90e,7.8570485
seg_dcd9df,2.2812176
seg_08f441,4.380935
seg_f66db1,7.787384
seg_7848f8,0.572216
seg_23c947,2.8433154
seg_3e55d5,4.1674275
seg_ade769,7.072512
seg_18f633,2.2352815
seg_85c1c0,4.7215724
seg_086a61,9.335436
seg_32c904,9.189635
seg_830cff,4.8089123
seg_6fb17f,5.1231995
seg_6d36a1,8.404631
seg_7f3ab0,4.7655735
seg_59de0b,1.8206431
seg_ea0091,5.081603
seg_807901,4.7686625
seg_cdf88e,2.4356887
seg_ac45ae,8.287725
seg_ea8270,8.724714
seg_69dbad,6.360165
seg_1c4e72,5.374507
seg_5311d1,3.1215885
seg_3af649,5.246555
seg_5e8ef4,7.7573133
seg_55a0c3,4.64259
seg_049957,10.128864
seg_fdc1d4,4.8980527
seg_3788c5,9.316379
seg_bf4bf2,1.8379616
seg_06d4a2,4.1519256
seg_9fd9b8,5.7524586
seg_cc7a19,4.648038
seg_293dbf,4.5963173
seg_4fce5b,4.25141
seg_d1045e,8.999434
seg_735cdd,4.1028485
seg_e7d3e7,7.2437525
seg_2b4959,5.7350397
seg_ba9dbf,3.4610732
seg_8fb828,8.939294
seg_5759c9,7.072512
seg_14c89d,5.374507
seg_41a267,8.733637
seg_8509db,5.7350397
