seg_id,time_to_failure
seg_61f504,2.8853102
seg_c46ce6,2.902428
seg_f21bf4,3.7836418
seg_0b32f7,3.8515306
seg_3a1600,5.4399886
seg_e266f4,7.2345085
seg_7ebdc3,4.942563
seg_bff392,3.787997
seg_9122aa,3.4452908
seg_d0f262,4.181671
seg_cacd0a,5.4399886
seg_6be48e,4.862804
seg_289d99,2.234303
seg_ef24bd,5.1760387
seg_f3c578,5.1760387
seg_20cbac,5.5749288
seg_c243a6,2.1971357
seg_cd0691,2.7176952
seg_c21723,5.4399886
seg_c2a0c8,4.217225
seg_84b9d9,5.1760387
seg_c747ad,9.112334
seg_70e891,5.1760387
seg_b402ac,7.2345085
seg_8866f0,2.234303
seg_4d7c56,5.4399886
seg_2e64af,5.1760387
seg_fb00b3,10.822058
seg_1cb942,7.743603
seg_d2f588,8.759582
seg_86e874,2.1302972
seg_18d307,1.9708003
seg_457234,9.884847
seg_e24f69,5.4399886
seg_a6bf91,5.731919
seg_017314,8.005243
seg_6696d0,5.1760387
seg_8f592b,8.769383
seg_330579,5.1760387
seg_20b8d0,6.3269057
seg_7ef97b,4.579328
seg_66ed4d,2.6325762
seg_8dd3ba,5.4399886
seg_957ece,2.8294868
seg_306756,7.831078
seg_943de0,8.3277025
seg_229eda,7.1566424
seg_7f9b3a,3.8826308
seg_b0a794,2.8059711
seg_c15d21,7.4055066
seg_138807,5.535877
seg_2a2f1e,6.9868393
seg_4c65e6,10.369991
seg_7d2e57,5.951504
seg_2bcbde,7.7341423
seg_3a80c5,7.2921424
seg_ddbadc,8.157421
seg_d1eee8,8.455645
seg_1db8e8,7.8006763
seg_016cdb,5.4399886
seg_518b1e,2.7974215
seg_75dc3e,5.1760387
seg_0e3ed2,2.1484888
seg_77df38,7.4055066
seg_947700,5.6927795
seg_83f476,5.1760387
seg_4db997,3.3035262
seg_d247da,4.594277
seg_fa34c7,7.2115865
seg_9a8a1f,2.1063786
seg_263fb3,2.8424706
seg_f95fd3,7.964213
seg_60df2a,6.6784186
seg_a9b957,4.684653
seg_fbddb9,10.307465
seg_f0181d,5.535877
seg_c9f80a,3.798847
seg_74d58a,8.453278
seg_9e7dff,2.7920108
seg_d668c0,6.6627116
seg_5e7abf,5.1760387
seg_f6abc5,10.528215
seg_9cb464,5.4399886
seg_b8141c,3.3710318
seg_a7561c,3.9882026
seg_f69c38,5.1760387
seg_a436bc,9.961016
seg_75438e,6.451779
seg_a87e79,2.234303
seg_96642e,5.1760387
seg_266d4e,5.4399886
seg_c81fec,5.535877
seg_3fb24b,4.684653
seg_a05c22,2.950988
seg_d702b2,7.864575
seg_854d91,9.170069
seg_521a88,8.370728
seg_d3f6b0,3.8577764
seg_983778,7.745445
seg_24157a,6.7210164
seg_2f9581,5.405533
seg_996c37,7.91234
seg_04cceb,7.3376355
seg_848695,4.6490417
seg_208ba5,2.8036468
seg_692e7a,8.243668
seg_3fc7ca,9.696036
seg_6d6fad,5.4399886
seg_81a8ea,6.9915915
seg_f6c928,8.045358
seg_4743fa,8.398602
seg_bd40f2,9.979945
seg_105cd9,4.4874535
seg_7428e7,7.4273534
seg_36b77f,9.657401
seg_a14212,5.4399886
seg_b1a35c,7.4055066
seg_c0ea9f,6.451779
seg_ef27c8,2.0885735
seg_86720f,7.1338897
seg_5abfdd,5.535877
seg_cf74e8,2.0844688
seg_fd9ac1,5.4399886
seg_6a26de,2.9943874
seg_77dbe7,5.1760387
seg_efc5fb,9.00127
seg_a35e7c,8.459503
seg_961d02,4.89738
seg_e76e6e,3.8609223
seg_7ed2dd,4.684653
seg_e9e65b,6.9727063
seg_d35e50,6.9868393
seg_eb7595,5.4399886
seg_00be11,2.9515684
seg_e0cfd4,3.7836418
seg_b1b95e,3.9645748
seg_ecaef0,7.7788663
seg_8328f5,5.535877
seg_bc1d67,6.714354
seg_0fc67a,8.041031
seg_b686e5,4.188566
seg_c62a06,4.2858953
seg_b13fb9,7.2921424
seg_db3446,7.714575
seg_ef47c4,9.832994
seg_84c7fb,5.1883464
seg_f618a8,9.118265
seg_3bc9ed,6.458198
seg_ffe7cc,9.633438
seg_310230,3.2387836
seg_63c13d,5.6927795
seg_1f3d44,7.2345085
seg_af959f,9.17867
seg_9d2528,5.4399886
seg_c8459f,9.169913
seg_c183e4,3.9392257
seg_a35c82,8.761803
seg_bd6f5f,9.821859
seg_c671f7,7.829207
seg_74ffde,7.2039256
seg_1eeb8f,4.0191774
seg_3d1cb3,4.5702553
seg_b108c9,5.4399886
seg_5639b3,5.1883464
seg_9802c3,5.4399886
seg_31b808,6.4772468
seg_f056d8,5.4399886
seg_0d13a7,5.1760387
seg_ecf28d,7.1039987
seg_635770,8.018707
seg_9ad925,8.761803
seg_00a37e,4.6270046
seg_8cf573,4.6664867
seg_570a20,4.8636856
seg_51f6fd,6.980438
seg_d26f7d,10.291249
seg_414d0f,6.6633825
seg_1c401b,8.522006
seg_ca88e3,9.874206
seg_53498a,4.3066444
seg_8bf229,6.834659
seg_8c6d4e,3.3710318
seg_8dcf3c,9.654825
seg_9825e0,7.647574
seg_4ea3fa,6.47961
seg_922914,5.535877
seg_f6e1ca,4.9297066
seg_523945,2.2910185
seg_8e6a3f,6.980438
seg_fe5945,3.8076446
seg_48b545,7.4055066
seg_7120ac,5.1760387
seg_2cac57,8.007559
seg_0870ab,5.1760387
seg_d7f015,4.5702553
seg_4401d8,7.59335
seg_529be4,5.4399886
seg_a7e49b,6.075317
seg_2f9336,6.458198
seg_d21066,4.991679
seg_ad759c,4.106373
seg_979a8f,4.385125
seg_2d402d,2.1544049
seg_304581,5.4399886
seg_62a403,9.84942
seg_e71dda,5.5648084
seg_2f1664,6.6204376
seg_26a2a0,0.7969203
seg_36147d,4.4916325
seg_460436,7.985962
seg_5a0479,5.1883464
seg_6a116b,5.4399886
seg_578e84,8.896539
seg_0b4b24,4.9129353
seg_4b4ffb,4.862804
seg_69a230,5.4399886
seg_80211c,9.5169325
seg_151368,8.054905
seg_da80c4,8.757674
seg_01a8dc,5.1760387
seg_9b44d2,9.869593
seg_ccdc28,4.2104254
seg_447972,3.8918498
seg_23b123,9.006253
seg_ff1a62,7.4838386
seg_5c9077,7.4055066
seg_55239a,3.5054865
seg_d2a533,6.911154
seg_331f2b,8.341911
seg_6b536d,5.2065134
seg_d693b0,10.833957
seg_d56d32,7.957381
seg_fb8af5,4.3949685
seg_7a521c,5.1760387
seg_10f3a6,4.918128
seg_34abd2,2.340159
seg_50a667,4.5768733
seg_369570,5.1323633
seg_c106ca,4.844994
seg_f96d5a,7.5741796
seg_0d0250,4.893306
seg_78fc4b,5.901163
seg_3f80ef,5.4399886
seg_8cdf83,5.4399886
seg_09dd59,5.493857
seg_f77ee5,10.458434
seg_dd4594,5.1760387
seg_77bf79,4.3458524
seg_f5a6ab,7.785023
seg_8da61a,8.088535
seg_a16a1b,3.0588791
seg_cf3825,4.496357
seg_5f24d3,9.58354
seg_2c762c,7.186172
seg_7a09ec,6.322987
seg_a1e5b0,7.591537
seg_3319b5,8.622442
seg_5165a4,7.0924497
seg_304df5,8.394824
seg_a61e1c,5.4399886
seg_7c2beb,8.61266
seg_0c8502,6.969266
seg_23bdf9,7.7788663
seg_272a47,1.9955199
seg_6c34c2,3.1007526
seg_739fb0,3.787997
seg_9e61da,2.340159
seg_ed7dee,5.535877
seg_184222,5.4399886
seg_ef660a,9.03319
seg_3f3983,7.740791
seg_c3507f,6.075317
seg_b80b89,5.1883464
seg_c6f0a2,3.3710318
seg_c654e7,6.536492
seg_0d6d68,5.6927795
seg_cee7d0,9.20808
seg_3d9aa0,4.3066444
seg_461b63,5.4399886
seg_f0ce4a,5.4399886
seg_c1fe9a,3.6946554
seg_80b9b4,7.2328963
seg_919a6a,3.1574388
seg_a86a05,7.7788663
seg_91607c,4.684653
seg_59cd7d,2.945247
seg_4f76a2,5.1760387
seg_f322b1,6.7210164
seg_950048,5.1760387
seg_ce00bb,3.7836418
seg_db3a95,5.4399886
seg_74fcfc,8.508242
seg_ab001b,3.8122234
seg_fbe3c2,7.186172
seg_bdae02,9.271181
seg_0e4833,9.349822
seg_f679c6,8.522006
seg_b695b3,3.9414508
seg_0b54ac,4.8636856
seg_517425,3.0627966
seg_52c139,9.566078
seg_420d4e,7.4396186
seg_c60dca,4.684653
seg_de98fa,5.1760387
seg_32ad0f,8.257328
seg_91f664,3.798847
seg_8dfc7e,4.0671
seg_f9e4f2,9.594519
seg_d32f71,5.4399886
seg_67599b,7.7788663
seg_8e5704,8.376443
seg_47fed6,7.4055066
seg_bd00c4,6.458198
seg_500c80,7.0400515
seg_f52cdc,8.920251
seg_23efb0,4.9467173
seg_280863,4.4186993
seg_07fc6d,7.8766847
seg_f1b916,2.0993485
seg_f6a217,3.1009564
seg_66b7c3,6.9022527
seg_afa4a1,7.5858216
seg_264c7d,7.5741796
seg_d4dec8,7.5269914
seg_0fca83,4.1203866
seg_a58a6e,2.368101
seg_9a92db,5.4399886
seg_09f0ff,5.4399886
seg_8ae847,4.1601033
seg_89eed6,3.6553824
seg_58d52d,9.062878
seg_59eb97,6.075317
seg_1d044c,5.2065134
seg_e00465,8.002987
seg_fa796b,5.4399886
seg_738be6,2.476006
seg_1ebe6b,3.785156
seg_6262c4,7.623347
seg_92bd37,5.6927795
seg_c80857,1.006294
seg_e742dc,9.260571
seg_392019,3.9402652
seg_bfe0b6,10.923431
seg_3234ca,5.172058
seg_aba501,4.862804
seg_c11828,2.1377137
seg_34a2b8,5.1760387
seg_bee792,6.966334
seg_b52710,3.7311077
seg_16c3a7,4.918128
seg_a7d0eb,4.918128
seg_597bd6,6.3348923
seg_e0ce38,7.4967346
seg_d0598e,2.902428
seg_41ab7e,8.370728
seg_c18d5a,4.695906
seg_16566c,5.1760387
seg_dc7e0d,2.1544049
seg_5a947e,5.1760387
seg_afd665,5.4399886
seg_986b6e,7.9329553
seg_feb312,7.2345085
seg_87a616,2.777553
seg_60b696,5.6927795
seg_eb47a9,3.2825415
seg_a437cb,2.8853102
seg_0e3739,5.4399886
seg_eea20e,9.678097
seg_4e627b,5.1760387
seg_f6d51b,2.234303
seg_e3e762,8.757747
seg_ec73d5,4.4624295
seg_bb6904,2.1302333
seg_bd2b0c,5.1760387
seg_687a5c,2.1302333
seg_d9750c,5.4399886
seg_18d1d0,4.4624295
seg_35ba8f,7.80666
seg_bc437b,8.421942
seg_8515fd,5.4399886
seg_5cd98b,5.1760387
seg_ab70bd,7.0924497
seg_bbf805,5.4399886
seg_7b0936,10.2508
seg_31064b,2.234303
seg_655cae,2.2998133
seg_efb639,7.714575
seg_58ea74,10.0589905
seg_d6b198,4.942563
seg_1da819,4.2581573
seg_0968f1,7.389278
seg_63c518,3.838129
seg_5495ca,3.3032622
seg_c4af54,5.341453
seg_8fb29e,9.389652
seg_aabc52,9.232916
seg_87232d,5.34497
seg_58e74b,2.6978104
seg_55b566,2.234303
seg_24c078,6.390497
seg_486973,5.1760387
seg_85762d,7.2077403
seg_c186dc,5.097161
seg_c588c1,9.856312
seg_004cd2,7.4055066
seg_786ff6,7.7788663
seg_ddc800,8.086331
seg_d19980,9.03319
seg_1ef708,3.246157
seg_5eb380,3.5434196
seg_151d92,3.0296166
seg_1afa29,3.7952638
seg_4ba3d1,7.6314282
seg_9a74d8,4.8890834
seg_ebb79f,5.5648084
seg_60dacd,8.884921
seg_03f380,4.862804
seg_d40bb2,7.7539167
seg_2e9a47,7.4273534
seg_e6c973,7.7788663
seg_8777bd,9.122349
seg_c3f672,9.03319
seg_69a53e,6.4772468
seg_f0cedb,8.522006
seg_326eb7,5.4399886
seg_130e17,3.2825415
seg_4cb9c6,4.918128
seg_211486,8.908365
seg_a49ccc,5.1760387
seg_d2551a,9.956469
seg_9940e8,10.28829
seg_185ad6,8.61266
seg_5f355e,7.4055066
seg_39300d,2.947622
seg_72b68c,8.890536
seg_cc2e9b,5.4399886
seg_de225c,9.243595
seg_377134,5.1760387
seg_9e3837,5.1350927
seg_3c64fb,7.7788663
seg_507065,3.9503412
seg_257b8a,7.494628
seg_ec0e7b,7.864575
seg_e60719,8.376443
seg_146926,10.922435
seg_5090fa,7.4273534
seg_14ad27,2.340159
seg_6f3d90,7.129979
seg_ebd77b,9.241885
seg_b80366,7.0383105
seg_373ba6,5.1760387
seg_b5804a,5.405533
seg_a06228,7.2345085
seg_e877a5,5.5648084
seg_abaad2,9.9335375
seg_30661b,5.4399886
seg_210388,5.6927795
seg_ad3a44,4.3959846
seg_6edcb8,6.8562274
seg_b9365c,3.968546
seg_df99d4,5.4399886
seg_cbcce9,7.7788663
seg_5407b0,4.0758977
seg_dd699c,3.6946554
seg_71936f,3.838129
seg_9d1dbe,8.975929
seg_8200d2,5.1760387
seg_750c93,2.8731558
seg_8db6f0,7.4055066
seg_20cc25,1.9955199
seg_fde767,3.9402652
seg_a2986f,7.4967346
seg_bb2d77,4.208701
seg_65f01e,8.8374195
seg_b50239,2.0844688
seg_dc188b,4.9467173
seg_e3b1f1,7.7788663
seg_e6b236,7.4273534
seg_3ae4d9,3.2846274
seg_1815fe,9.641403
seg_e5b510,4.5849338
seg_93211c,7.591537
seg_4a719c,4.4059
seg_0c89ce,7.7788663
seg_e29670,4.595234
seg_c146a8,5.5648084
seg_502fab,8.047801
seg_b4cb44,9.815976
seg_83dc2e,9.485601
seg_c01a57,2.1544049
seg_1a0e94,10.808525
seg_a489e1,7.4273534
seg_be19e2,6.942363
seg_d7f53a,3.8661366
seg_8472f3,9.4533
seg_55a9a4,7.389278
seg_a1b3cc,5.535877
seg_b41d3c,5.4399886
seg_3b30fd,7.833323
seg_e7d1f8,4.5881257
seg_5924f5,3.7311077
seg_725e84,2.052969
seg_05a4ad,8.370728
seg_90bf60,9.081028
seg_762be4,3.440366
seg_af1650,3.3032622
seg_d27193,3.7952638
seg_c7a3bc,2.366908
seg_a420d4,3.8076446
seg_e8ad6b,5.535877
seg_70fb30,10.38028
seg_be811d,5.037524
seg_885f53,7.4967346
seg_e5deec,4.918128
seg_ca2d1b,4.684653
seg_85fb0a,2.1302333
seg_0e7cc5,6.3348923
seg_df0df7,8.599871
seg_6eb146,6.8948703
seg_98c0b6,5.1760387
seg_7f5b6f,8.718098
seg_709b6a,9.759228
seg_4a6096,2.446281
seg_14c435,4.5768733
seg_bfdd14,3.3387167
seg_915b3e,5.1760387
seg_447b8b,9.914125
seg_7d65c7,9.892585
seg_e65e69,5.1760387
seg_342ce6,9.03319
seg_f342a3,3.775607
seg_b6cb2b,3.2425754
seg_9a6025,6.473347
seg_96dab2,9.752682
seg_836ef0,2.796969
seg_f5a4ee,8.920251
seg_1d596d,5.1760387
seg_dd8805,7.389278
seg_7b3017,10.307465
seg_a3d4d6,2.6684554
seg_3bfcf6,4.942563
seg_d41daa,7.267441
seg_73ab4a,4.3997583
seg_939f5c,7.2610545
seg_7949da,3.3598428
seg_50e270,6.9879694
seg_05f126,8.622442
seg_82316b,4.8287096
seg_bd5022,2.0844688
seg_76d16c,7.1039987
seg_43597f,5.1760387
seg_b253ee,4.942563
seg_6ac82a,3.9481165
seg_e85f55,2.340159
seg_4eef28,9.99655
seg_d7a805,7.389278
seg_123dd4,7.2115865
seg_6951e0,4.684653
seg_78d817,5.4399886
seg_e051bc,5.1760387
seg_48feba,5.405533
seg_79e301,4.121006
seg_cfed24,4.0758977
seg_d83890,4.918128
seg_7540f3,6.394145
seg_c9201c,4.4154673
seg_d9352b,7.2345085
seg_f741af,4.00986
seg_42648c,3.5153484
seg_7b5f90,7.7788663
seg_545fda,8.622442
seg_19b9dd,6.3348923
seg_edda79,7.4396186
seg_96fa35,5.1760387
seg_35269b,11.577721
seg_d2db6b,4.918128
seg_5254ce,9.17568
seg_eb0b19,6.9743414
seg_49322d,7.785023
seg_aa7a4b,6.834659
seg_3e87b4,4.0721526
seg_0b9ad8,9.041065
seg_ee8f87,5.4399886
seg_b2b29d,7.591537
seg_d91492,7.7723765
seg_76f3f2,9.03319
seg_5467c8,9.682363
seg_ba98dc,4.862804
seg_04b87a,8.61266
seg_ce5520,2.572936
seg_4e3bd7,3.3021982
seg_2774c4,7.102163
seg_f88d4a,3.3710318
seg_d6ea73,4.4624295
seg_730ebe,5.1760387
seg_7630c5,7.91234
seg_931244,11.540597
seg_9b0439,6.7211185
seg_0c12cc,8.268521
seg_ab15ad,6.980438
seg_a5d37f,2.777553
seg_d753f8,2.8602273
seg_bcf2d9,5.6927795
seg_6ae32d,4.918128
seg_ea78c0,6.075317
seg_87f6c8,8.190134
seg_cd2b34,4.924397
seg_30b043,3.7952638
seg_a543e5,8.268521
seg_952faa,3.1554677
seg_f02d32,7.2077403
seg_e6e1df,3.524146
seg_3706be,7.120359
seg_766e42,4.862804
seg_1e677e,5.4399886
seg_fe70c0,7.8907704
seg_168d1c,6.6627116
seg_8a41bf,3.2825415
seg_af703b,8.665373
seg_9e8323,4.4874535
seg_df8e0a,6.6627116
seg_b23489,3.4584682
seg_eb32bc,2.0318577
seg_c20a27,3.7836418
seg_aa0180,2.8602273
seg_21eebb,5.1760387
seg_10a595,4.5702553
seg_6cfb76,5.4399886
seg_99ccbd,4.8982778
seg_5965d8,3.7199495
seg_750d20,5.6927795
seg_bc2186,7.3813553
seg_461ab5,4.240346
seg_cf1371,4.4891777
seg_dcfb4b,6.1216917
seg_361f5a,9.019967
seg_f19f8e,8.496143
seg_6df48e,8.495123
seg_b00f05,7.3599
seg_1e617a,4.862804
seg_284223,6.614821
seg_ea05c1,9.03319
seg_f383fb,5.4399886
seg_31d763,6.075317
seg_5bdb47,3.583118
seg_9f7542,10.108503
seg_5e70a7,8.522006
seg_1b2298,8.268521
seg_6a4ad1,7.9754777
seg_9a9041,6.9687877
seg_eccb17,2.234303
seg_3865bc,3.8639114
seg_91fc29,3.6406612
seg_6fd5bb,7.7243567
seg_5c530f,4.1609583
seg_74b264,5.368568
seg_8a7201,4.463272
seg_92be9f,6.7210164
seg_29475f,3.8639114
seg_e5fbc1,2.1063786
seg_397dc9,8.002987
seg_c5f986,5.405533
seg_d062a6,9.4320755
seg_f1f5b9,2.8174083
seg_8a8375,7.325955
seg_b0bf65,4.775109
seg_161aeb,7.4055066
seg_1bf7b3,2.8602273
seg_eb7f91,5.4399886
seg_5255c0,7.8766847
seg_3fdae0,7.2345085
seg_98be13,6.834659
seg_23323e,3.095876
seg_373a04,7.2328963
seg_56e6f1,5.4399886
seg_2313d1,5.535877
seg_970e86,10.419861
seg_ed52ac,9.277627
seg_7e3b3e,4.918128
seg_658bf4,2.0844688
seg_e1468f,8.615408
seg_8310ea,7.176213
seg_6d4fa6,5.1760387
seg_b44c2e,6.4099283
seg_a93a88,8.522006
seg_a39ebc,5.119602
seg_25c8dc,7.1172724
seg_6d01a3,7.8590503
seg_d328bb,3.9710877
seg_f43730,7.2077403
seg_ba1d68,3.1262312
seg_41be7d,7.7788663
seg_4e2c66,2.796969
seg_ef644a,5.5648084
seg_570d69,9.133194
seg_c3f8d7,4.684653
seg_51f0a2,3.72231
seg_ad82ca,7.2345085
seg_64f8dc,5.4399886
seg_0f8961,7.632763
seg_adf986,7.186172
seg_1969c8,7.4055066
seg_c01f63,7.4055066
seg_827804,5.535877
seg_b58542,5.4399886
seg_832a4d,5.2556295
seg_51b68c,9.072288
seg_1a0eca,6.451779
seg_72c307,6.942363
seg_407b2b,4.181671
seg_922990,5.4399886
seg_efd9ec,10.451641
seg_0ba585,5.4399886
seg_cf25d2,4.142664
seg_aae025,8.002987
seg_5c1a4d,3.4138508
seg_0f565c,4.595234
seg_3b2013,2.9856496
seg_4ca6de,7.7788663
seg_a6e99c,2.0292907
seg_5597ed,5.4399886
seg_1cf1b5,5.1760387
seg_2916e3,8.481784
seg_d9b162,6.5591702
seg_fb74f0,7.601496
seg_7d718e,9.903649
seg_d0c8e2,4.3164806
seg_ff0f1b,4.918128
seg_92310f,5.4399886
seg_08b136,8.638988
seg_2e88dd,7.023216
seg_70991d,5.4399886
seg_c703be,7.5392575
seg_586c0f,5.1760387
seg_ff79d9,5.0962796
seg_ce472b,8.094525
seg_061a33,7.5269914
seg_f46cc1,2.2910185
seg_18fb65,3.9229832
seg_e66697,5.5720468
seg_c9e533,7.8766847
seg_c9831a,2.262158
seg_c44bbc,3.1007526
seg_836aac,4.918128
seg_683ddf,4.9844294
seg_c07b7c,3.6426482
seg_259c63,5.4399886
seg_c9481f,7.2077403
seg_fdff11,2.9202268
seg_914a62,4.918128
seg_18096a,7.4273534
seg_1201e8,5.1760387
seg_6b9d02,5.1760387
seg_4f5931,8.766489
seg_f003ca,7.5741796
seg_83f928,8.718002
seg_32f72d,6.075317
seg_a45455,5.4399886
seg_4f83a3,8.268521
seg_590fa5,5.731919
seg_f7290f,5.097161
seg_fbff25,2.0993485
seg_8785e2,6.47961
seg_a133bc,5.4399886
seg_aa98cc,1.0431292
seg_e8bcde,3.214325
seg_c01d9a,9.245791
seg_87e4e8,3.8728921
seg_077b7e,5.4399886
seg_d47aba,4.942563
seg_2b372b,3.7311077
seg_e1a9e0,10.657158
seg_c87c24,5.4399886
seg_55d50b,3.838129
seg_b89e47,2.902428
seg_0d762e,7.4273534
seg_e4f203,5.4399886
seg_7b2994,3.798847
seg_dab0f9,7.7788663
seg_82303e,3.6281738
seg_d5b100,5.4399886
seg_753ba6,4.106373
seg_02042f,2.340159
seg_4c12b2,4.8491616
seg_58e9f9,8.977444
seg_e6bd3f,5.4399886
seg_a31d6e,7.4055066
seg_07f8df,4.942563
seg_76f76d,7.186172
seg_4b8044,5.4399886
seg_d9a2bb,5.4399886
seg_db694a,6.075317
seg_f6659e,3.7748163
seg_32f3a9,6.699448
seg_e86e44,4.684653
seg_7a9228,4.7839265
seg_490092,9.874206
seg_b51380,8.766035
seg_478327,7.7788663
seg_92092a,5.1760387
seg_0c3943,2.504432
seg_74b3bd,7.7788663
seg_bf4ec0,7.577333
seg_54b0ee,6.347158
seg_b6254c,4.595234
seg_546864,6.5590453
seg_2e71dd,3.2279246
seg_40b3aa,2.0292907
seg_abb03a,5.4399886
seg_4a91a9,5.172058
seg_cf646e,7.4273534
seg_e0c329,5.1760387
seg_8c1760,8.958738
seg_fe2aac,5.1760387
seg_29022f,3.8842313
seg_2a8351,3.6260426
seg_0d663a,8.002987
seg_7fa6ec,0.7969203
seg_14f5f0,7.714575
seg_b7da0a,3.700302
seg_7a9f2b,1.7714176
seg_812962,5.4399886
seg_eacccf,5.4399886
seg_b89218,8.007559
seg_913ffc,7.044473
seg_5b392b,2.340159
seg_d1a8b3,2.8174083
seg_57b6c0,3.7836418
seg_482745,4.924397
seg_b2b331,5.1760387
seg_ff4236,5.1883464
seg_c565bd,5.4399886
seg_dd0b11,3.3615587
seg_462c1d,7.044473
seg_311499,2.340159
seg_f48db9,3.8639114
seg_2a4551,7.225823
seg_d146a6,4.862804
seg_f6e89f,7.759626
seg_9e8ca4,9.64369
seg_f6b70c,7.2803483
seg_279725,10.10109
seg_0c247b,7.196433
seg_31c0f4,8.790038
seg_b47c19,6.7211185
seg_73565e,4.684653
seg_c6c29f,2.8174083
seg_c571ef,5.4399886
seg_17067e,4.436833
seg_ee4479,4.2104254
seg_e3ca24,7.4055066
seg_30501b,8.889634
seg_72aba8,5.4399886
seg_232559,8.36997
seg_0ba210,9.212751
seg_5c57a8,3.1060526
seg_2ed79b,5.4399886
seg_e98217,5.341453
seg_f6f523,4.0758977
seg_634f05,2.6980386
seg_7c2c48,2.3511953
seg_2e50fb,5.1760387
seg_c6f9c2,2.777553
seg_fb11ba,7.186172
seg_f165f6,2.234303
seg_c7b424,7.7058268
seg_5d45db,7.7788663
seg_4a9e8d,7.8766847
seg_8d6578,3.8502474
seg_e9272e,5.1760387
seg_77db7b,10.871992
seg_9bd388,7.296061
seg_97a161,4.181671
seg_476bdb,3.3129442
seg_7fd6b7,7.0333467
seg_241266,5.172058
seg_b52add,9.380954
seg_003339,8.002987
seg_fa4df0,4.028645
seg_42e7e8,4.5702553
seg_d62e9c,2.0885735
seg_35dd45,8.006677
seg_ba3c47,2.0885735
seg_45e4ed,4.91192
seg_b64c9c,8.61266
seg_fc8fd6,2.234303
seg_4ea81c,4.1356096
seg_421a96,6.699448
seg_7020c5,7.4055066
seg_bb5e15,5.0962796
seg_c267a5,4.4059
seg_a39fa8,8.111669
seg_419531,6.994577
seg_495573,9.96662
seg_e86ed1,7.91234
seg_140bc5,2.8458474
seg_dbc615,2.8858614
seg_9a812d,4.4625688
seg_9757ac,9.030426
seg_8599ec,4.64435
seg_a6eed3,4.862804
seg_b21273,5.6927795
seg_115617,2.746997
seg_83ef67,7.92025
seg_29acb7,5.4399886
seg_484901,5.1760387
seg_b95010,4.4059
seg_709d08,6.478858
seg_ac9de5,2.6684554
seg_5e635a,2.8174083
seg_073696,9.13682
seg_214492,4.862804
seg_aee9bf,3.7311077
seg_115a92,4.5768733
seg_e5f9ec,8.126257
seg_81f798,3.0832782
seg_fbf17a,8.725827
seg_2977cd,5.535877
seg_6de935,9.865244
seg_010eab,7.7788663
seg_c6f533,4.6073284
seg_8a3306,5.1760387
seg_6f17de,4.2981205
seg_94c48c,7.3376355
seg_6e5a38,3.9882026
seg_d661ce,4.862804
seg_bca500,6.451779
seg_9a1a4f,5.535877
seg_f11f77,5.5648084
seg_78ded2,2.0318577
seg_ee87e2,4.403766
seg_259d65,4.3997583
seg_41f45e,7.325955
seg_6968c8,4.942563
seg_878d2c,9.531993
seg_ee7224,2.0885735
seg_986976,5.7246966
seg_2099f4,6.8562274
seg_f7de40,8.136665
seg_004314,2.3207386
seg_acd715,11.284791
seg_04a696,7.849269
seg_8d4965,3.9402652
seg_25cca7,7.8370647
seg_141f34,9.678717
seg_53fa13,4.918128
seg_a1a511,4.5324903
seg_3f2086,9.316666
seg_f93ce5,4.918128
seg_5fe414,2.8886664
seg_fbd66b,4.942563
seg_5559d9,2.2891822
seg_db606c,7.2345085
seg_5445bc,4.942563
seg_54af0d,4.2588334
seg_d16534,6.822701
seg_98c544,4.942563
seg_112b81,7.4273534
seg_a8ddf7,4.6962314
seg_7eb108,7.4412313
seg_455b16,4.918128
seg_827c07,5.1760387
seg_383f2e,8.038855
seg_762188,7.5122666
seg_724df9,1.2919362
seg_1c849d,5.632561
seg_0bb5fd,5.4399886
seg_3edf51,5.1760387
seg_8456d3,3.2293627
seg_1c4c5b,5.4399886
seg_5e020f,5.4399886
seg_5d333e,8.274756
seg_8fd465,4.862804
seg_0879a8,9.287721
seg_652cc2,4.684653
seg_3cba49,8.008984
seg_20d9de,9.623031
seg_e9df42,8.002987
seg_9f042e,6.7925396
seg_853302,8.002987
seg_d014a3,9.349822
seg_b95a77,10.1294565
seg_85e90e,8.522006
seg_dcd9df,2.234303
seg_08f441,5.1760387
seg_f66db1,7.4055066
seg_7848f8,1.0431292
seg_23c947,2.234303
seg_3e55d5,4.579328
seg_ade769,7.7788663
seg_18f633,2.234303
seg_85c1c0,5.405533
seg_086a61,10.014668
seg_32c904,7.0144906
seg_830cff,4.942563
seg_6fb17f,5.1760387
seg_6d36a1,8.564339
seg_7f3ab0,5.4399886
seg_59de0b,1.8482531
seg_ea0091,5.1760387
seg_807901,4.64435
seg_cdf88e,2.1544049
seg_ac45ae,7.8766847
seg_ea8270,7.21083
seg_69dbad,6.451779
seg_1c4e72,5.5648084
seg_5311d1,3.7174168
seg_3af649,6.075317
seg_5e8ef4,7.2069836
seg_55a0c3,4.8636856
seg_049957,10.605446
seg_fdc1d4,5.1760387
seg_3788c5,10.975432
seg_bf4bf2,2.1544049
seg_06d4a2,4.8636856
seg_9fd9b8,5.911591
seg_cc7a19,5.1760387
seg_293dbf,4.229093
seg_4fce5b,4.0860825
seg_d1045e,9.661824
seg_735cdd,4.4059
seg_e7d3e7,6.2451744
