seg_id,time_to_failure
seg_0b32f7,3.8831499
seg_3a1600,5.3109355
seg_e266f4,5.562398
seg_7ebdc3,5.4270897
seg_bff392,3.793696
seg_9122aa,3.7833815
seg_d0f262,5.953074
seg_cacd0a,5.200309
seg_6be48e,4.5717454
seg_289d99,1.9556105
seg_ef24bd,5.2017484
seg_f3c578,5.2017484
seg_20cbac,5.4487367
seg_c243a6,2.0773249
seg_cd0691,2.555224
seg_c21723,5.3754964
seg_c2a0c8,4.4501734
seg_84b9d9,5.3754964
seg_c747ad,10.059908
seg_70e891,4.845838
seg_b402ac,5.562398
seg_8866f0,2.4906163
seg_4d7c56,5.4270897
seg_2e64af,5.2017484
seg_fb00b3,9.862175
seg_1cb942,7.866261
seg_d2f588,8.547228
seg_86e874,2.3201141
seg_18d307,1.8378611
seg_457234,9.17503
seg_e24f69,5.3109355
seg_a6bf91,5.953074
seg_017314,8.570435
seg_6696d0,5.2017484
seg_8f592b,8.070326
seg_330579,5.2017484
seg_20b8d0,6.5419
seg_7ef97b,4.1149063
seg_66ed4d,2.6882875
seg_8dd3ba,5.3109355
seg_957ece,3.7676337
seg_306756,7.75818
seg_943de0,8.356098
seg_229eda,7.338166
seg_7f9b3a,5.292134
seg_b0a794,3.1805837
seg_c15d21,7.5657244
seg_138807,5.8239584
seg_2a2f1e,5.999872
seg_4c65e6,9.863895
seg_7d2e57,7.7192473
seg_2bcbde,9.582493
seg_3a80c5,5.773476
seg_ddbadc,8.024566
seg_d1eee8,9.302776
seg_1db8e8,9.69079
seg_016cdb,5.3109355
seg_518b1e,2.3805299
seg_75dc3e,5.3754964
seg_0e3ed2,2.3601453
seg_77df38,8.000285
seg_947700,5.6582303
seg_83f476,5.6296005
seg_4db997,3.6188686
seg_d247da,4.523046
seg_fa34c7,7.465105
seg_9a8a1f,2.039033
seg_263fb3,3.0770247
seg_f95fd3,7.465105
seg_60df2a,5.099477
seg_a9b957,4.4501734
seg_fbddb9,9.110255
seg_f0181d,5.3109355
seg_c9f80a,3.9352849
seg_74d58a,8.185219
seg_9e7dff,3.379624
seg_d668c0,7.853555
seg_5e7abf,5.4270897
seg_f6abc5,9.637744
seg_9cb464,5.2371855
seg_b8141c,3.252322
seg_a7561c,4.1146574
seg_f69c38,4.9746
seg_a436bc,9.687443
seg_75438e,5.773476
seg_a87e79,2.630307
seg_96642e,5.4270897
seg_266d4e,5.26487
seg_c81fec,5.3109355
seg_3fb24b,4.9746
seg_a05c22,3.3823197
seg_d702b2,8.02182
seg_854d91,9.558963
seg_521a88,8.701517
seg_d3f6b0,4.035778
seg_983778,9.079331
seg_24157a,5.773476
seg_2f9581,4.9190784
seg_996c37,9.666685
seg_04cceb,7.338166
seg_848695,4.1879616
seg_208ba5,3.3658068
seg_692e7a,8.047104
seg_3fc7ca,9.589556
seg_6d6fad,5.3754964
seg_81a8ea,8.993252
seg_f6c928,7.465105
seg_4743fa,9.13375
seg_bd40f2,9.866677
seg_105cd9,4.5126615
seg_7428e7,7.791658
seg_36b77f,9.2741375
seg_a14212,5.3754964
seg_b1a35c,7.54101
seg_c0ea9f,5.88823
seg_ef27c8,2.1412916
seg_86720f,7.4162283
seg_5abfdd,5.3109355
seg_cf74e8,1.8378611
seg_fd9ac1,5.3109355
seg_6a26de,3.059673
seg_77dbe7,5.561436
seg_efc5fb,8.947976
seg_a35e7c,8.3266535
seg_961d02,4.469227
seg_e76e6e,4.4501734
seg_7ed2dd,5.04784
seg_e9e65b,7.169901
seg_d35e50,5.999872
seg_eb7595,5.3109355
seg_00be11,3.0770247
seg_e0cfd4,5.720253
seg_b1b95e,3.392805
seg_ecaef0,7.0149827
seg_8328f5,5.3109355
seg_bc1d67,7.465105
seg_0fc67a,7.742837
seg_b686e5,3.5459087
seg_c62a06,4.200671
seg_b13fb9,7.4403176
seg_db3446,7.6431556
seg_ef47c4,10.308769
seg_84c7fb,5.225712
seg_f618a8,8.321869
seg_3bc9ed,6.821262
seg_ffe7cc,8.834111
seg_310230,3.471883
seg_63c13d,5.6582303
seg_1f3d44,6.070732
seg_af959f,8.197327
seg_9d2528,5.231207
seg_c8459f,8.028599
seg_c183e4,4.2864227
seg_a35c82,8.272701
seg_bd6f5f,8.835034
seg_c671f7,7.7192473
seg_74ffde,6.150752
seg_1eeb8f,3.8109684
seg_3d1cb3,5.3781695
seg_b108c9,5.071179
seg_5639b3,5.180491
seg_9802c3,5.2703648
seg_31b808,7.338166
seg_f056d8,5.3754964
seg_0d13a7,4.779771
seg_ecf28d,7.9599233
seg_635770,8.191025
seg_9ad925,9.734171
seg_00a37e,4.7364593
seg_8cf573,4.863973
seg_570a20,4.552623
seg_51f6fd,7.0552435
seg_d26f7d,9.9531555
seg_414d0f,6.070732
seg_1c401b,8.135361
seg_ca88e3,9.799624
seg_53498a,4.222248
seg_8bf229,7.338166
seg_8c6d4e,3.252322
seg_8dcf3c,10.150947
seg_9825e0,6.221612
seg_4ea3fa,5.9179316
seg_922914,4.9456587
seg_f6e1ca,4.4326224
seg_523945,2.1412916
seg_8e6a3f,7.0149827
seg_fe5945,3.83572
seg_48b545,7.6334515
seg_7120ac,5.091122
seg_2cac57,7.9953156
seg_0870ab,5.4270897
seg_d7f015,5.3781695
seg_4401d8,7.7192473
seg_529be4,5.3109355
seg_a7e49b,5.3781695
seg_2f9336,6.4611793
seg_d21066,5.139458
seg_ad759c,3.9255438
seg_979a8f,3.841611
seg_2d402d,1.9556105
seg_304581,5.3809915
seg_62a403,9.302102
seg_e71dda,5.953074
seg_2f1664,7.317961
seg_26a2a0,0.5900996
seg_36147d,4.851891
seg_460436,8.340872
seg_5a0479,5.4430137
seg_6a116b,5.200309
seg_578e84,9.178965
seg_0b4b24,4.6381316
seg_4b4ffb,4.853011
seg_69a230,5.3754964
seg_80211c,8.788987
seg_151368,7.334938
seg_da80c4,9.42036
seg_01a8dc,5.4270897
seg_9b44d2,10.502268
seg_ccdc28,4.2242785
seg_447972,4.269678
seg_23b123,9.18565
seg_ff1a62,8.78758
seg_5c9077,7.6472063
seg_55239a,3.6471803
seg_d2a533,5.999872
seg_331f2b,8.207178
seg_6b536d,5.0051117
seg_d693b0,9.676917
seg_d56d32,8.513185
seg_fb8af5,4.4064226
seg_7a521c,5.071179
seg_10f3a6,4.891206
seg_34abd2,2.1412916
seg_50a667,4.625863
seg_369570,4.9672327
seg_c106ca,4.5470147
seg_f96d5a,7.4403906
seg_0d0250,4.8150826
seg_78fc4b,7.0149827
seg_3f80ef,5.3109355
seg_8cdf83,5.2371855
seg_09dd59,7.7192473
seg_f77ee5,9.779967
seg_dd4594,5.4487367
seg_77bf79,4.968379
seg_f5a6ab,7.7523036
seg_8da61a,6.9324803
seg_a16a1b,2.573178
seg_cf3825,4.338988
seg_5f24d3,9.191765
seg_2c762c,7.5206175
seg_7a09ec,5.3619995
seg_a1e5b0,8.701517
seg_3319b5,8.064121
seg_5165a4,7.7192473
seg_304df5,8.145941
seg_a61e1c,5.6573596
seg_7c2beb,8.212791
seg_0c8502,7.7072825
seg_23bdf9,6.070732
seg_272a47,2.0224137
seg_6c34c2,3.4295998
seg_739fb0,3.5037923
seg_9e61da,2.2809823
seg_ed7dee,5.6582303
seg_184222,5.3109355
seg_ef660a,8.173311
seg_3f3983,7.8415003
seg_c3507f,5.4427304
seg_b80b89,5.200309
seg_c6f0a2,3.1313038
seg_c654e7,6.150752
seg_0d6d68,5.8910513
seg_cee7d0,8.798468
seg_3d9aa0,4.319864
seg_461b63,5.3754964
seg_f0ce4a,5.50033
seg_c1fe9a,4.0464935
seg_80b9b4,7.338166
seg_919a6a,3.1979353
seg_a86a05,7.338166
seg_91607c,4.552623
seg_59cd7d,3.0770247
seg_4f76a2,5.561436
seg_f322b1,5.773476
seg_950048,4.845838
seg_ce00bb,5.180491
seg_db3a95,5.3109355
seg_74fcfc,8.616485
seg_ab001b,3.6418211
seg_fbe3c2,6.150752
seg_bdae02,9.371738
seg_0e4833,8.342623
seg_f679c6,8.41448
seg_b695b3,4.4576526
seg_0b54ac,4.552623
seg_517425,3.1805837
seg_52c139,9.400891
seg_420d4e,7.7192473
seg_c60dca,4.4632607
seg_de98fa,5.1794734
seg_32ad0f,8.439074
seg_91f664,3.8109684
seg_8dfc7e,4.5973625
seg_f9e4f2,8.310593
seg_d32f71,5.578007
seg_67599b,7.338166
seg_8e5704,8.1313095
seg_47fed6,7.465105
seg_bd00c4,6.5248423
seg_500c80,5.6225963
seg_f52cdc,8.338238
seg_23efb0,5.547604
seg_280863,4.5126615
seg_07fc6d,7.3570404
seg_f1b916,2.3006504
seg_f6a217,3.301638
seg_66b7c3,8.02182
seg_afa4a1,7.465105
seg_264c7d,7.4403906
seg_d4dec8,7.0552435
seg_0fca83,4.29778
seg_a58a6e,2.4474175
seg_9a92db,5.592798
seg_09f0ff,5.2371855
seg_8ae847,5.547604
seg_89eed6,4.7292356
seg_58d52d,9.926
seg_59eb97,5.459695
seg_1d044c,5.4270897
seg_e00465,9.057272
seg_fa796b,5.2371855
seg_738be6,2.3978815
seg_1ebe6b,3.9312878
seg_6262c4,7.5616736
seg_92bd37,5.547604
seg_c80857,1.7415355
seg_e742dc,9.346524
seg_392019,5.4383903
seg_bfe0b6,10.7114315
seg_3234ca,5.2749887
seg_aba501,4.853011
seg_c11828,2.1035557
seg_34a2b8,5.106233
seg_bee792,6.5419
seg_b52710,4.08032
seg_16c3a7,4.757496
seg_a7d0eb,4.552623
seg_597bd6,7.338166
seg_e0ce38,7.465105
seg_d0598e,3.059673
seg_41ab7e,8.701517
seg_c18d5a,4.516243
seg_16566c,5.2017484
seg_dc7e0d,1.9556105
seg_5a947e,5.4270897
seg_afd665,5.200309
seg_986b6e,9.503531
seg_feb312,7.791658
seg_87a616,2.8337889
seg_60b696,5.8700376
seg_eb47a9,3.243589
seg_a437cb,3.6556096
seg_0e3739,5.4270897
seg_eea20e,9.137563
seg_4e627b,5.2017484
seg_f6d51b,2.1412916
seg_e3e762,7.721902
seg_ec73d5,4.3051243
seg_bb6904,1.9556105
seg_bd2b0c,4.845838
seg_687a5c,2.2131493
seg_d9750c,5.3109355
seg_18d1d0,4.469227
seg_35ba8f,9.693256
seg_bc437b,8.840199
seg_8515fd,5.3109355
seg_5cd98b,4.9746
seg_ab70bd,7.317961
seg_bbf805,5.3109355
seg_7b0936,9.050764
seg_31064b,1.9802535
seg_655cae,2.8859847
seg_efb639,7.170987
seg_58ea74,10.048826
seg_d6b198,5.2017484
seg_1da819,4.968379
seg_0968f1,7.7192473
seg_63c518,3.4295998
seg_5495ca,3.7412562
seg_c4af54,5.078352
seg_8fb29e,9.344885
seg_aabc52,8.427584
seg_87232d,5.720253
seg_58e74b,2.8511405
seg_55b566,2.1035557
seg_24c078,6.7504444
seg_486973,5.2017484
seg_85762d,7.169901
seg_c186dc,4.750323
seg_c588c1,10.411756
seg_004cd2,7.5657244
seg_786ff6,7.9599233
seg_ddc800,9.916939
seg_d19980,6.597265
seg_1ef708,2.964405
seg_5eb380,3.532104
seg_151d92,3.4201934
seg_1afa29,3.9600365
seg_4ba3d1,8.182386
seg_9a74d8,5.0619836
seg_ebb79f,5.759411
seg_60dacd,8.370426
seg_03f380,4.853011
seg_d40bb2,8.794627
seg_2e9a47,7.338166
seg_e6c973,7.338166
seg_8777bd,9.030454
seg_c3f672,8.173311
seg_69a53e,7.9599233
seg_f0cedb,8.035618
seg_326eb7,5.3109355
seg_130e17,3.3732326
seg_4cb9c6,4.6186895
seg_211486,9.47356
seg_a49ccc,4.7564764
seg_d2551a,9.179318
seg_9940e8,9.949491
seg_185ad6,8.014687
seg_5f355e,7.5657244
seg_39300d,3.541104
seg_72b68c,8.070326
seg_cc2e9b,5.4270897
seg_de225c,8.381918
seg_377134,5.4270897
seg_9e3837,5.2126985
seg_3c64fb,7.338166
seg_507065,4.2174163
seg_257b8a,7.317961
seg_ec0e7b,7.7523036
seg_e60719,8.1024685
seg_146926,9.877585
seg_5090fa,7.338166
seg_14ad27,2.1412916
seg_6f3d90,5.773476
seg_ebd77b,9.409472
seg_b80366,7.3522167
seg_373ba6,4.845838
seg_b5804a,4.625863
seg_a06228,5.562398
seg_e877a5,5.457731
seg_abaad2,9.683518
seg_30661b,5.3109355
seg_210388,5.8700376
seg_ad3a44,5.095097
seg_6edcb8,6.221612
seg_b9365c,3.961407
seg_df99d4,5.2371855
seg_cbcce9,7.5206175
seg_5407b0,4.215728
seg_dd699c,3.9255438
seg_71936f,3.6222486
seg_9d1dbe,9.235907
seg_8200d2,5.2017484
seg_750c93,3.0606415
seg_8db6f0,7.5606003
seg_20cc25,1.6227366
seg_fde767,5.655409
seg_a2986f,7.5657244
seg_bb2d77,4.231395
seg_65f01e,8.632583
seg_b50239,1.8378611
seg_dc188b,5.7412667
seg_e3b1f1,7.460419
seg_e6b236,7.7192473
seg_3ae4d9,3.4780989
seg_1815fe,9.559112
seg_e5b510,4.593745
seg_93211c,8.624746
seg_4a719c,4.230502
seg_0c89ce,7.5206175
seg_e29670,4.4501734
seg_c146a8,5.953074
seg_502fab,8.379363
seg_b4cb44,9.030454
seg_83dc2e,8.596003
seg_c01a57,2.1035557
seg_1a0e94,9.389277
seg_a489e1,7.338166
seg_be19e2,7.0149827
seg_d7f53a,4.076731
seg_8472f3,9.319143
seg_55a9a4,7.7192473
seg_a1b3cc,5.3109355
seg_b41d3c,5.4487367
seg_3b30fd,7.9022107
seg_e7d1f8,4.469227
seg_5924f5,3.8308883
seg_725e84,2.3805299
seg_05a4ad,8.701517
seg_90bf60,10.083782
seg_762be4,3.9352849
seg_af1650,3.2609406
seg_d27193,4.0620027
seg_c7a3bc,2.3978815
seg_a420d4,4.222248
seg_e8ad6b,5.8239584
seg_70fb30,9.99969
seg_be811d,4.853011
seg_885f53,7.5000625
seg_e5deec,4.69193
seg_ca2d1b,4.2174163
seg_85fb0a,2.4906163
seg_0e7cc5,7.0552435
seg_df0df7,7.352269
seg_6eb146,7.30136
seg_98c0b6,4.779771
seg_7f5b6f,9.181509
seg_709b6a,9.591912
seg_4a6096,2.3805299
seg_14c435,4.388029
seg_bfdd14,2.970292
seg_915b3e,4.845838
seg_447b8b,9.586645
seg_7d65c7,10.815154
seg_e65e69,5.106233
seg_342ce6,9.573578
seg_f342a3,3.9352849
seg_b6cb2b,3.6268044
seg_9a6025,6.150752
seg_96dab2,9.7501
seg_836ef0,2.2809823
seg_f5a4ee,8.219889
seg_1d596d,5.2055254
seg_dd8805,7.338166
seg_7b3017,10.025756
seg_a3d4d6,2.3805299
seg_3bfcf6,5.0566993
seg_d41daa,7.109054
seg_73ab4a,4.579825
seg_939f5c,7.338166
seg_7949da,3.6375346
seg_50e270,7.2868204
seg_05f126,8.07023
seg_82316b,4.516243
seg_bd5022,1.7323303
seg_76d16c,7.338166
seg_43597f,4.845838
seg_b253ee,4.594894
seg_6ac82a,4.2174163
seg_e85f55,2.1412916
seg_4eef28,9.615705
seg_d7a805,7.550982
seg_123dd4,7.853555
seg_6951e0,5.106233
seg_78d817,5.2017484
seg_e051bc,5.2017484
seg_48feba,4.750323
seg_79e301,4.5126615
seg_cfed24,3.9552047
seg_d83890,4.9746
seg_7540f3,5.773476
seg_c9201c,3.9587855
seg_d9352b,5.6225963
seg_f741af,4.3859987
seg_42648c,4.0070295
seg_7b5f90,7.7192473
seg_545fda,8.26655
seg_19b9dd,7.338166
seg_edda79,7.317961
seg_96fa35,4.845838
seg_35269b,10.09218
seg_d2db6b,4.274029
seg_5254ce,8.841635
seg_eb0b19,7.683171
seg_49322d,7.7192473
seg_aa7a4b,7.338166
seg_3e87b4,3.9324725
seg_0b9ad8,8.4289255
seg_ee8f87,5.3809915
seg_b2b29d,8.442205
seg_d91492,7.317961
seg_76f3f2,9.574585
seg_5467c8,9.476611
seg_ba98dc,4.853011
seg_04b87a,8.296965
seg_ce5520,2.705651
seg_4e3bd7,3.5399394
seg_2774c4,8.671578
seg_f88d4a,3.252322
seg_d6ea73,4.4501734
seg_730ebe,5.2017484
seg_7630c5,9.008134
seg_931244,9.797684
seg_9b0439,6.150752
seg_0c12cc,7.328199
seg_ab15ad,7.338166
seg_a5d37f,2.3978815
seg_d753f8,3.048941
seg_bcf2d9,5.6582303
seg_6ae32d,4.6186895
seg_ea78c0,5.8101354
seg_87f6c8,8.06017
seg_cd2b34,4.345353
seg_30b043,3.7489665
seg_a543e5,7.9858456
seg_952faa,3.5667975
seg_f02d32,7.338166
seg_e6e1df,3.8386068
seg_3706be,7.532832
seg_766e42,4.757496
seg_1e677e,5.3109355
seg_fe70c0,7.7192473
seg_168d1c,7.465105
seg_8a41bf,3.6484442
seg_af703b,8.602737
seg_9e8323,4.1879616
seg_df8e0a,7.465105
seg_b23489,3.8563523
seg_eb32bc,2.2211711
seg_c20a27,5.2703648
seg_aa0180,3.4362378
seg_21eebb,4.853011
seg_10a595,5.200309
seg_6cfb76,5.3754964
seg_99ccbd,4.469227
seg_5965d8,4.158492
seg_750d20,5.6582303
seg_bc2186,7.9263587
seg_461ab5,4.5352964
seg_cf1371,4.388029
seg_dcfb4b,7.3562746
seg_361f5a,10.143635
seg_f19f8e,8.272701
seg_6df48e,8.239683
seg_b00f05,7.532832
seg_1e617a,5.078352
seg_284223,7.655124
seg_ea05c1,8.8338585
seg_f383fb,5.3109355
seg_31d763,5.26487
seg_5bdb47,3.5013378
seg_9f7542,9.490656
seg_5e70a7,8.536569
seg_1b2298,8.123007
seg_6a4ad1,8.474998
seg_9a9041,5.773476
seg_eccb17,2.0601501
seg_3865bc,4.2174163
seg_91fc29,3.8485312
seg_6fd5bb,7.5329084
seg_5c530f,4.135494
seg_74b264,4.69193
seg_8a7201,4.388029
seg_92be9f,5.5109534
seg_29475f,4.2413015
seg_e5fbc1,2.1035557
seg_397dc9,8.064121
seg_c5f986,4.757496
seg_d062a6,9.716123
seg_f1f5b9,3.1226783
seg_8a8375,7.7192473
seg_b0bf65,4.5717454
seg_161aeb,7.163115
seg_1bf7b3,3.379624
seg_eb7f91,4.200243
seg_5255c0,7.5657244
seg_3fdae0,5.562398
seg_98be13,7.338166
seg_23323e,3.713558
seg_373a04,7.338166
seg_56e6f1,5.3109355
seg_2313d1,5.3109355
seg_970e86,9.750531
seg_ed52ac,9.597277
seg_7e3b3e,4.516243
seg_658bf4,2.1035557
seg_e1468f,8.834229
seg_8310ea,7.277338
seg_6d4fa6,5.4270897
seg_b44c2e,7.6846795
seg_a93a88,7.875733
seg_a39ebc,4.69193
seg_25c8dc,7.0149827
seg_6d01a3,7.8029537
seg_d328bb,3.4511194
seg_f43730,7.9599233
seg_ba1d68,3.1805837
seg_41be7d,7.338166
seg_4e2c66,2.1412916
seg_ef644a,5.655409
seg_570d69,8.542675
seg_c3f8d7,4.4501734
seg_51f0a2,4.180186
seg_ad82ca,6.010534
seg_64f8dc,5.3109355
seg_0f8961,7.866977
seg_adf986,7.5206175
seg_1969c8,7.465105
seg_c01f63,7.5657244
seg_827804,5.3109355
seg_b58542,5.3809915
seg_832a4d,5.1711183
seg_51b68c,9.560305
seg_1a0eca,5.2781324
seg_72c307,7.0149827
seg_407b2b,5.953074
seg_922990,5.3109355
seg_efd9ec,10.36116
seg_0ba585,5.4270897
seg_cf25d2,4.4501734
seg_aae025,8.064121
seg_5c1a4d,3.0770247
seg_0f565c,4.4501734
seg_3b2013,3.526468
seg_4ca6de,7.4403176
seg_a6e99c,2.6807752
seg_5597ed,5.4270897
seg_1cf1b5,4.625863
seg_2916e3,8.456654
seg_d9b162,7.0149827
seg_fb74f0,8.02182
seg_7d718e,9.60616
seg_d0c8e2,4.2174163
seg_ff0f1b,5.0937166
seg_92310f,5.2450523
seg_08b136,7.319547
seg_2e88dd,7.338166
seg_70991d,5.3754964
seg_c703be,7.7192473
seg_586c0f,5.763947
seg_ff79d9,4.853011
seg_ce472b,8.014687
seg_061a33,7.338166
seg_f46cc1,2.2880588
seg_18fb65,4.045103
seg_e66697,4.523046
seg_c9e533,7.465105
seg_c9831a,2.206179
seg_c44bbc,3.2449212
seg_836aac,4.552623
seg_683ddf,5.147824
seg_c07b7c,3.738127
seg_259c63,5.3109355
seg_c9481f,5.999872
seg_fdff11,3.14003
seg_914a62,4.469227
seg_18096a,7.338166
seg_1201e8,4.7564764
seg_6b9d02,4.529328
seg_4f5931,9.144041
seg_f003ca,7.465105
seg_83f928,8.926942
seg_32f72d,5.3781695
seg_a45455,5.3809915
seg_4f83a3,7.9605184
seg_590fa5,5.5109534
seg_f7290f,5.1771107
seg_fbff25,2.3006504
seg_8785e2,5.099477
seg_a133bc,5.3109355
seg_aa98cc,1.0302874
seg_e8bcde,3.4362378
seg_c01d9a,9.577886
seg_87e4e8,4.310319
seg_077b7e,5.3109355
seg_d47aba,5.6296005
seg_2b372b,4.153241
seg_e1a9e0,10.05626
seg_c87c24,5.5134463
seg_55d50b,3.6222486
seg_b89e47,3.0770247
seg_0d762e,7.338166
seg_e4f203,5.200309
seg_7b2994,4.21655
seg_dab0f9,7.9599233
seg_82303e,3.792306
seg_d5b100,5.2371855
seg_753ba6,3.9587855
seg_02042f,2.1412916
seg_4c12b2,4.625863
seg_58e9f9,9.176675
seg_e6bd3f,5.4487367
seg_a31d6e,7.5657244
seg_07f8df,4.690409
seg_76f76d,7.5206175
seg_4b8044,5.3109355
seg_d9a2bb,5.3754964
seg_db694a,5.3781695
seg_f6659e,3.7193618
seg_32f3a9,5.7262683
seg_e86e44,4.690409
seg_7a9228,4.625863
seg_490092,9.712317
seg_b51380,9.305923
seg_478327,7.5206175
seg_92092a,4.779771
seg_0c3943,3.1743953
seg_74b3bd,7.9599233
seg_bf4ec0,7.338166
seg_54b0ee,7.7192473
seg_b6254c,4.469227
seg_546864,8.524812
seg_2e71dd,3.2535398
seg_40b3aa,2.0467672
seg_abb03a,5.3109355
seg_4a91a9,4.853011
seg_cf646e,7.9599233
seg_e0c329,4.845838
seg_8c1760,8.833818
seg_fe2aac,4.845838
seg_29022f,3.8109684
seg_2a8351,3.3732326
seg_0d663a,7.6985435
seg_7fa6ec,0.68449944
seg_14f5f0,7.659601
seg_b7da0a,3.4603596
seg_7a9f2b,1.855894
seg_812962,5.3109355
seg_eacccf,5.3754964
seg_b89218,9.186174
seg_913ffc,6.150752
seg_5b392b,2.1412916
seg_d1a8b3,3.0770247
seg_57b6c0,5.2703648
seg_482745,5.2017484
seg_b2b331,5.404259
seg_ff4236,5.3809915
seg_c565bd,5.3754964
seg_dd0b11,3.4111931
seg_462c1d,7.791658
seg_311499,2.229394
seg_f48db9,4.2864227
seg_2a4551,7.317961
seg_d146a6,4.853011
seg_f6e89f,8.536569
seg_9e8ca4,9.680933
seg_f6b70c,7.317961
seg_279725,9.891282
seg_0c247b,7.9599233
seg_31c0f4,7.9778137
seg_b47c19,5.773476
seg_73565e,4.552623
seg_c6c29f,3.14003
seg_c571ef,5.4430137
seg_17067e,4.230502
seg_ee4479,4.1118393
seg_e3ca24,7.5165877
seg_30501b,8.676725
seg_72aba8,5.3109355
seg_232559,9.34744
seg_0ba210,8.906222
seg_5c57a8,4.1063633
seg_2ed79b,5.3109355
seg_e98217,5.2443585
seg_f6f523,4.153241
seg_634f05,2.492219
seg_7c2c48,3.3890457
seg_2e50fb,4.6186895
seg_c6f9c2,2.3978815
seg_fb11ba,7.9599233
seg_f165f6,2.630307
seg_c7b424,9.47356
seg_5d45db,7.9599233
seg_4a9e8d,7.94696
seg_8d6578,3.8567011
seg_e9272e,5.144419
seg_77db7b,9.7390995
seg_9bd388,7.791658
seg_97a161,6.1028585
seg_476bdb,3.4469514
seg_7fd6b7,8.891854
seg_241266,5.50033
seg_b52add,9.275347
seg_003339,8.1024685
seg_fa4df0,4.3051243
seg_42e7e8,5.2703648
seg_d62e9c,2.3978815
seg_35dd45,9.023111
seg_ba3c47,2.238523
seg_45e4ed,4.6151795
seg_b64c9c,8.1313095
seg_fc8fd6,2.1035557
seg_4ea81c,4.2413015
seg_421a96,5.5109534
seg_7020c5,7.5657244
seg_bb5e15,5.2807016
seg_c267a5,4.552623
seg_a39fa8,9.950799
seg_419531,7.8243866
seg_495573,9.355914
seg_e86ed1,9.393513
seg_140bc5,3.295306
seg_dbc615,3.069624
seg_9a812d,4.529328
seg_9757ac,8.768555
seg_8599ec,4.469227
seg_a6eed3,5.119119
seg_b21273,5.8910513
seg_115617,3.0770247
seg_83ef67,8.106315
seg_29acb7,5.4270897
seg_484901,4.9190784
seg_b95010,4.4501734
seg_709d08,6.150752
seg_ac9de5,2.8337889
seg_5e635a,3.2587132
seg_073696,9.899828
seg_214492,4.853011
seg_aee9bf,4.298815
seg_115a92,4.625863
seg_e5f9ec,7.6528835
seg_81f798,3.3646421
seg_fbf17a,7.5848923
seg_2977cd,5.3809915
seg_6de935,10.21814
seg_010eab,7.338166
seg_c6f533,4.1149063
seg_8a3306,5.3754964
seg_6f17de,4.393104
seg_94c48c,7.338166
seg_6e5a38,4.416073
seg_d661ce,4.853011
seg_bca500,6.150752
seg_9a1a4f,5.3809915
seg_f11f77,5.7412667
seg_78ded2,2.03549
seg_ee87e2,4.469227
seg_259d65,4.231395
seg_41f45e,7.4185805
seg_6968c8,5.561436
seg_878d2c,9.086123
seg_ee7224,2.2211711
seg_986976,6.307698
seg_2099f4,7.9599233
seg_f7de40,8.099431
seg_004314,2.6779497
seg_acd715,9.9565325
seg_04a696,8.149927
seg_8d4965,5.2228985
seg_25cca7,8.029665
seg_141f34,8.637196
seg_53fa13,4.6186895
seg_a1a511,4.4225807
seg_3f2086,9.666075
seg_f93ce5,5.04784
seg_5fe414,2.9489899
seg_fbd66b,5.561436
seg_5559d9,1.8378611
seg_db606c,6.010534
seg_5445bc,4.690409
seg_54af0d,4.0698547
seg_d16534,7.7523036
seg_98c544,5.2017484
seg_112b81,7.338166
seg_a8ddf7,4.344596
seg_7eb108,6.3832245
seg_455b16,4.8721523
seg_827c07,5.071179
seg_383f2e,8.06017
seg_762188,8.385376
seg_724df9,1.3020551
seg_1c849d,5.1274714
seg_0bb5fd,5.5134463
seg_3edf51,4.7564764
seg_8456d3,3.5013378
seg_1c4c5b,5.231207
seg_5e020f,5.3109355
seg_5d333e,8.330567
seg_8fd465,4.6151795
seg_0879a8,8.1474695
seg_652cc2,4.9746
seg_3cba49,7.338166
seg_20d9de,9.3820915
seg_e9df42,7.597924
seg_9f042e,7.338166
seg_853302,8.034741
seg_d014a3,8.008476
seg_b95a77,10.744685
seg_85e90e,7.9181185
seg_dcd9df,2.1495914
seg_08f441,5.2749887
seg_f66db1,7.465105
seg_7848f8,0.5900996
seg_23c947,1.5850652
seg_3e55d5,4.5126615
seg_ade769,7.338166
seg_18f633,1.8378611
seg_85c1c0,5.2126985
seg_086a61,9.697996
seg_32c904,8.603431
seg_830cff,5.2017484
seg_6fb17f,5.4270897
seg_6d36a1,9.795806
seg_7f3ab0,5.3109355
seg_59de0b,2.1897082
seg_ea0091,5.561436
seg_807901,4.469227
seg_cdf88e,2.2809823
seg_ac45ae,8.018738
seg_ea8270,7.843363
seg_69dbad,5.9179316
seg_1c4e72,5.8700376
seg_5311d1,4.0792108
seg_3af649,5.592798
seg_5e8ef4,7.317961
seg_55a0c3,4.4632607
seg_049957,10.570145
seg_fdc1d4,5.2017484
seg_3788c5,10.094537
seg_bf4bf2,1.6227366
seg_06d4a2,4.552623
seg_9fd9b8,4.750195
seg_cc7a19,5.2126985
seg_293dbf,4.4632607
seg_4fce5b,4.16912
seg_d1045e,9.912922
seg_735cdd,4.319864
seg_e7d3e7,7.0149827
seg_2b4959,5.7804246
seg_ba9dbf,2.964405
seg_8fb828,8.711641
seg_5759c9,6.010534
seg_14c89d,5.759411
seg_41a267,7.1128244
seg_8509db,5.853921
seg_beda44,5.7182417
